"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v16_v3","total_duration_v16_v4","total_duration_v21_v1","total_duration_v21_v2","total_duration_v21_v3","total_duration_v21_v4","total_duration_v26_v1","total_duration_v26_v2","total_duration_v26_v3","total_duration_v26_v4","total_distance_v16_v1","total_distance_v16_v2","total_distance_v16_v3","total_distance_v16_v4","total_distance_v21_v1","total_distance_v21_v2","total_distance_v21_v3","total_distance_v21_v4","total_distance_v26_v1","total_distance_v26_v2","total_distance_v26_v3","total_distance_v26_v4"
"13917","13917",105.7,105.7,100.7,75.8,113,110,94.5,59.5,109.5,95,91.4,64.3,15290,15290,15755,10682,12441,14879,12398,9851,12812,13630,13995,9982
"13919","13919",69.9,69.9,56.6,53.4,109.5,102.2,69.1,69.1,87.3,72.8,57.2,54.2,11381,11381,10591,10675,11480,12604,12115,12115,11036,11182,10814,10653
"13920","13920",114.3,114.3,112.1,89.1,NA,NA,109.9,95.1,NA,119.9,93.9,88.1,17811,17811,17621,16047,NA,NA,19132,16560,NA,17611,16757,16793
"13923","13923",79,79,75.9,39.7,81.2,71.4,65.1,44.8,76.4,69.6,67.8,42.4,7084,7084,7118,7818,7692,7930,7835,7455,8650,8106,8933,6643
"13924","13924",58.3,55.8,41.8,24.6,56.9,49.1,39.9,24.6,59.1,45.3,39.1,24,4692,4692,5448,4727,4604,5138,5415,4707,4692,5167,5278,4617
"13927","13927",40.5,40.5,40.5,18,43.5,34.1,31.1,17.6,42.5,38.8,34.4,18,3587,3587,3587,3596,3335,5013,5013,3446,3100,4148,4149,3431
"13928","13928",65.3,63.8,57.1,26.3,60.7,49.2,47.9,26.4,64.5,48.2,44.1,27.1,5498,5556,5611,4981,6472,5644,5459,5157,6372,5394,5428,5232
"13929","13929",103.5,103.5,91.1,44.7,100,86.1,79.5,48.5,99.6,90.5,85.1,46.7,10640,10640,10185,8831,7864,8312,9998,9476,7836,8433,11123,8417
"13930","13930",44.3,44.3,40.2,21,35.2,30.2,25.1,16.5,33.3,29.7,24.3,16.8,3389,3389,3389,4061,2778,3279,3262,2718,3056,3143,3102,2707
"13932","13932",94,92,83.1,38.6,90.6,86,83.2,40.2,84,72.6,70.1,40.3,7929,8049,8715,7374,9045,8910,8952,7653,8360,8258,8196,7254
"13933","13933",69.3,67.8,49.7,26.8,70.5,63,59.4,25.6,68.2,56.7,55.3,25.2,5720,5778,5131,4634,4943,6089,6216,4592,5307,5594,5741,4757
"13937","13937",44.5,43.9,39.6,19.4,42.8,29.2,28.2,18.4,45.5,28.3,27.6,19,3541,3541,3744,3555,3583,3245,3194,3239,3312,3238,3188,3266
"1394","1394",109.5,109.3,103.7,37.5,66.6,49.8,49.8,34.2,68.6,52,50.8,33.6,6985,7057,6936,7008,6784,6101,6101,6133,7149,6178,6178,6087
"13944","13944",94.4,93.4,80.3,59.1,69.3,64.2,62.5,47,77.4,69.6,68.9,51.1,8254,8172,8263,8204,8915,8915,9256,7885,7753,7815,8584,8022
"13946","13946",13.7,13.7,12.1,6.3,5,5,5,2.7,7.1,7.1,6.6,4,1165,1165,1618,1402,417,417,417,573,474,474,793,635
"13947","13947",109,109,109,47.1,78.3,73.5,71.9,52.4,90.8,76.3,70,49.7,11895,11895,11895,9154,10584,10453,10616,9159,9726,9807,10350,8672
"13952","13952",103.8,97.3,89.2,44.2,79.5,70.5,70.5,42.6,81,70.7,66.7,45.1,7543,7849,7850,8255,7478,9412,9412,7595,7503,8022,7971,8245
"13953","13953",91.6,91.6,91.6,58,89.7,88.6,67.5,50.4,89,88.8,77.4,52.3,11173,11173,11173,10778,10295,10334,10417,9364,12696,12696,9962,8637
"13958","13958",115.2,115.2,88.1,41.3,92.3,74.4,68.9,38.5,79.7,66.6,62.7,40.7,8520,8520,10378,7566,6837,7514,7222,6909,6407,7186,7210,7158
"13961","13961",44.6,41.5,28.6,18.7,44.9,35.3,31.8,19.5,48.1,32.3,27,19.6,4323,4326,4213,3699,4528,4026,4239,3767,4188,3954,4243,3766
"13963","13963",98.2,98.2,90.9,37.7,88.7,68.8,64,36.4,90.5,71,64.7,36.6,7683,7683,8285,6918,8944,8176,8176,6573,6335,8247,8244,6585
"13965","13965",64.9,64.9,48.2,25.5,70.9,53.6,45.5,26.5,72.6,48.9,42.8,28.1,5390,5390,5986,4601,5291,5239,5890,4771,5436,5649,5872,4895
"13966","13966",40.4,40.4,40.1,15.6,30.1,28.3,28.3,15.8,31.4,28.2,28.2,19.4,2692,2692,2708,2678,3175,3194,3194,2684,3742,3762,3762,3371
"13967","13967",98.1,98.1,88.3,44.5,92.2,88.3,81.6,47.3,88.9,80.2,78.3,46.5,8026,8026,8355,8489,8194,8225,8441,8696,8120,8685,8685,7865
"13968","13968",78.2,76.7,59.5,27.8,80.7,71.7,65.6,27.9,76.6,64.8,61.4,29.9,6379,6437,6072,5144,6604,6688,6992,5337,6489,7072,7336,5471
"13970","13970",95.4,93.3,84.9,38.8,101.5,95.5,89.5,40.9,88.7,75.7,71.7,40.6,7809,7928,8760,7260,9712,8476,9092,7812,8509,8389,8363,7385
"13976","13976",94,94,75.8,38.7,81.5,76.6,69.4,43.7,89.9,75.7,74,43.1,9139,9139,9938,7295,8292,8271,8295,8033,10143,9486,9486,8185
"13981","13981",39.2,39.2,31.1,16.8,37.3,34.8,31.3,15.8,35.2,31.6,29.4,16.9,3756,3756,3512,3219,3495,3543,3643,2977,3385,3202,3202,3069
"13982","13982",24.8,24.8,15.4,12.4,28.3,16.6,14.5,12.4,26.1,19.1,14.3,12.3,2370,2370,2285,2248,2647,2314,2360,2252,2148,2537,2248,2278
"13988","13988",48.1,48.1,37.5,18,52,43.6,34.3,17.7,52.9,42.4,32.5,18,3912,3912,3866,3506,3407,3408,3833,3404,3560,3736,3873,3408
"1399","1399",92.2,92.2,77.2,43.8,117.4,106.2,85.7,44.1,110.3,96.9,84.9,44.1,9257,9257,9260,8634,9684,8550,10284,8815,10771,9122,8989,8765
"13990","13990",92.1,92.1,79.6,33.8,81.2,69.9,60.1,30.6,72.6,60.2,55.6,32.4,7504,7505,8053,6615,5911,6308,6691,5902,6183,6051,6784,5926
"13993","13993",93.5,93.5,93.5,42.8,75.1,71.3,70.2,45,76.4,66.7,66.7,46.7,6900,6900,6901,7283,7356,7399,7413,7474,7319,7310,7310,7789
"13996","13996",12.4,12.4,11.3,7.6,15.2,12.3,11.3,7.9,20.2,18.3,15.3,10,1658,1658,1658,1517,1237,1491,1522,1451,1372,1717,1524,1481
"13997","13997",70.3,70.3,51,29.8,78,56.8,46.8,28.5,75.6,58.1,46.7,29.2,5681,5681,5672,5312,5422,5383,5858,5540,5213,5686,5596,5082
"13998","13998",89.3,88.3,82.1,32.4,79.9,71.5,71.2,33.3,80.3,66.4,64.3,33.6,7062,7145,7547,6275,7437,7551,7538,6355,7963,7304,7212,6346
"14","14",104,104,75.2,47.5,103,95.4,80.6,51.9,97.4,81.1,74.8,50.8,9109,9109,10084,9026,8209,9755,8811,8364,8249,8870,8498,8460
"14001","14001",20,20,20,19.9,24.3,21.9,21,20.3,24.6,23.7,21.6,20.4,3839,3839,3839,3883,4103,4073,3986,3899,4045,3732,3789,3860
"14004","14004",92.2,92.2,86.1,37.8,104.6,85.1,70.1,37.9,104.4,82.2,75.6,39,11889,11889,9255,7414,10045,8709,9188,7377,9911,8491,8631,7428
"14005","14005",95.9,95.9,93.4,43.9,109.7,105.4,91.4,44,119.4,106.7,92.6,44.7,13365,13365,13517,8682,10670,10754,11569,8584,10316,10614,13820,8531
"14007","14007",118.4,117,101.1,44.4,90.4,85.7,84.6,45.1,89.5,72.6,71.7,45.4,9098,9156,9180,8805,9031,10190,9888,8833,8703,8913,8930,8815
"14015","14015",44.2,37.3,33.6,19.9,42.1,33.8,33.8,19.7,42.4,30.8,29.9,25.3,4051,4073,4073,4212,3699,6060,6060,3938,3718,3869,3887,4010
"14021","14021",119.4,119.4,104.8,41.8,NA,106.8,99,42.7,119.7,99.9,94.7,43,9904,9904,12929,8174,NA,10874,10275,8375,9883,10202,10611,8197
"14024","14024",106.6,106.6,99,67.9,NA,NA,101.7,83.3,NA,108.5,91.3,70.9,14643,14643,14034,13314,NA,NA,16664,14856,NA,16204,15193,13713
"14028","14028",23.9,23.9,16.3,14.5,24.8,24.8,20.6,15.7,24.2,21.5,20.4,15.3,3297,3297,3230,2989,3623,3623,3648,3043,3472,3192,3197,2927
"14031","14031",101.5,101.5,99.1,64.9,100.9,96.8,89.2,66,104.3,97,91.8,64.6,9875,9875,9850,9216,11018,11098,10719,11483,12748,11373,11373,10969
"14034","14034",20,20,15.7,8.6,27.5,22.8,22.3,10.2,25.4,17.6,17.3,9.9,2092,2092,2004,1757,1961,2030,2031,1748,1803,2049,2067,1725
"14039","14039",90.6,89.5,69,31.1,76.8,64.6,57.4,28.3,64.9,53.6,49.5,28.2,6537,6537,8155,6103,5716,6386,7128,5369,6437,5831,6876,5410
"14040","14040",49,49,45.9,17.5,44.1,42.6,42.2,17.9,44.3,40.1,38.3,18.4,3386,3385,3552,3339,3780,4014,4014,3354,3740,4202,4585,3498
"14042","14042",23.8,22.1,22,20.1,25.6,22.4,22.4,19.8,25.6,22.5,22.5,20,4490,4316,4332,4070,4102,4102,4102,3747,3824,3767,3767,3588
"14047","14047",19.6,19.6,10.1,9.3,21.1,15.6,13.3,9.5,24.4,19,14.6,9.4,1839,1839,1837,1837,1933,1966,1966,1851,1864,1889,1950,1720
"14049","14049",119.7,118.5,104.1,74.5,NA,107.3,100.1,71.6,NA,99.4,95.1,67.8,15438,15079,16478,13172,NA,13394,13258,12092,NA,13411,13787,12428
"14052","14052",94.2,94.2,76.9,33.4,67.5,64.5,58.2,26.2,66.1,57,47.9,26.7,7617,7617,8462,6584,4956,5365,5174,4843,6085,5783,6320,4804
"14056","14056",28.3,25.8,13.6,12.7,31.2,24,17.4,12.6,31.1,20.1,17.5,12.4,2736,2407,2335,2335,2576,2619,2671,2220,2818,2505,2512,2190
"14061","14061",119.1,119.1,97.8,43.6,118.3,104.2,93,43.5,116.9,99.9,95.1,43.1,10024,10024,12488,8335,8835,11069,12313,8447,9208,10299,11092,8326
"14066","14066",105.9,105.9,92.7,75.2,116.2,115.9,90.9,66.2,119.4,101.9,92.9,70,16024,16024,13584,12796,12049,14345,12720,10979,12309,12802,13502,13083
"14069","14069",24.4,24.4,20.9,12.1,24.1,24.1,24.1,12.1,26.2,24.8,23.9,12.4,1888,1888,1846,2174,1889,1889,1889,2186,1850,1948,2073,2200
"1407","1407",40.4,40.4,20.9,14.8,34.6,27.9,21.6,14,35.5,24.1,17.8,14.2,3243,3243,3052,2821,3074,2870,2842,2597,3159,2797,2801,2559
"14070","14070",62.9,62.9,47.4,42.5,59.2,58.9,48.9,35.2,67.3,54.5,49.4,35.3,8236,8236,7732,7851,5963,5942,6944,6559,6531,6481,6045,6347
"14071","14071",117.7,116.6,91.9,44.7,115.3,101.8,85.3,46.9,111.8,90.8,80.7,46.4,9799,9799,10373,8794,8807,10652,10181,8977,9822,9298,10588,8813
"14073","14073",30.4,30.4,26.2,18,31.6,26.4,21.3,13.5,29.9,26.2,19,13.6,2684,2684,2771,2772,2549,2645,2919,2441,2651,2423,2726,2480
"14076","14076",83,83,64.9,36.7,90.8,81.6,60.8,36.7,87.1,69.3,55.9,38.2,7375,7375,7669,6352,6815,7700,7548,6627,6399,7160,6911,6229
"14078","14078",35.4,35.4,35.4,12.9,33.8,32.4,31,13,31.2,30,28.8,12.4,2946,2946,2946,2571,2274,2269,2269,2259,2222,2208,2209,2163
"14079","14079",45.7,45.4,38.9,22.8,53.4,36.9,36.4,24.6,49.9,39.2,34.3,25.8,4411,3879,3865,4150,3726,4229,4214,4200,4377,4262,4251,4181
"14080","14080",69.6,69.6,60.3,49.6,76.9,72.8,63.1,49.1,81.4,69.4,60.1,50.3,9671,9671,9560,9614,9206,8616,9735,8953,8063,9068,8803,8061
"14085","14085",95.5,95.5,73.2,31.6,72.8,67.4,61.8,26.1,26.7,21.1,19.7,17.1,7376,7376,8072,6885,5747,5951,5816,5805,3293,3073,3073,3093
"14087","14087",45.1,45.1,32.7,20.9,49.8,40.9,30.8,21.2,51.5,40.2,29.9,21.5,3919,3920,4321,3917,4306,4123,4149,4106,3922,3819,4194,4145
"14088","14088",91.1,91.1,79,35.9,69.8,61.1,55.1,34.4,83.2,61,57.2,32.9,8541,8541,8325,7266,7981,7130,7121,6475,6436,7182,7546,6471
"1409","1409",87.4,87.4,68.4,30,79.5,70.4,59.1,30,68,58.2,52.7,29.3,6208,6208,7742,5655,5984,6655,7379,5623,6181,6203,6530,5491
"14093","14093",92.1,92.1,86.6,41.1,87.2,78.6,72.6,43.2,82.1,71.8,71.7,43.1,7383,7383,7873,8021,7977,8846,8846,8031,7586,8277,8277,7484
"14095","14095",79.1,79.1,65.6,29.5,75,60.8,53.2,28.1,64.3,52.6,48.7,28.6,6625,6625,6721,5751,5708,5901,6160,5332,5837,5816,6241,5334
"14096","14096",4.2,4.2,4.2,4.2,6.2,6.2,6.2,4.4,8.7,8.7,6.9,6.7,902,902,902,902,867,867,867,819,1248,1248,1279,1263
"14099","14099",94.7,94.7,78.2,32,87.1,77.9,67.3,32.2,72.8,62.1,60.9,32.6,6738,6738,9493,6210,6387,7173,8619,6138,6999,6724,7052,6127
"14104","14104",0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,100,100,100,100,101,101,101,101,45,45,45,45
"14105","14105",41.3,41.3,35.5,15.4,41.5,39.4,30,14.8,40.4,36.5,29.4,15.4,2842,2842,4330,3042,3141,3141,3316,2801,2846,3029,3210,2861
"14106","14106",88.4,87,73.7,35.1,83.2,75.4,72.2,33.9,83.7,71.6,67.3,33.9,7944,7944,7384,6807,7397,7240,7542,6415,7397,7190,7458,6326
"14107","14107",34.6,34.6,27.8,15,33.3,31.8,24.1,14.3,33.5,27.8,24,14.7,2671,2671,2769,2760,2470,2640,3041,2583,2376,2905,2956,2592
"14109","14109",96.1,96,90.4,61.5,89.3,85.2,76.4,56.2,93,83.8,78.2,56.8,8013,8013,8013,8151,8622,8234,8607,9016,9044,9257,8198,9939
"14110","14110",94.5,93.1,71.2,55.8,72.3,68.8,62.2,50.6,78.1,69,61.5,46.6,9668,9668,9357,9296,8318,8934,8269,8561,8526,9249,8848,8738
"14111","14111",69.6,69.6,61.3,27,57.3,46.2,46.2,24.1,59.8,50,49.1,29.8,4827,4827,7648,4936,4553,4366,4365,4396,4511,4491,4786,4902
"14112","14112",58.2,57.1,39.8,22.6,61.9,53.1,52.9,22.7,61.3,52.5,50.9,23.9,5017,5349,4450,4412,4526,4832,4827,4361,4552,4763,5068,4490
"14115","14115",14.4,14.1,13.3,10.9,17.4,17.4,16.8,12.8,15.1,14.5,14.5,11.7,2178,2170,2170,2140,2824,2824,2835,2443,2093,2364,2364,2311
"14116","14116",86.9,86.9,69.9,42.1,99.9,94.8,73.9,39.2,96,94.3,86.4,43.8,8226,8228,9087,8099,8176,8359,8359,7373,7619,7595,8246,8556
"14117","14117",62.5,62.5,53.3,24,60.2,28.3,28.3,25.3,60.5,35.8,35.3,24.5,4767,4767,4783,4610,6777,5342,5342,4869,5201,4978,4978,4404
"1412","1412",94,92.6,68.1,38.6,100.1,89.4,72.7,38.9,105.2,85.9,70.4,39.1,8663,8663,8872,7678,9479,9458,9523,7684,8117,9322,9463,7657
"14121","14121",29.8,29.8,24.4,11.5,27.8,26.3,26.3,10.5,32.7,25.8,25.5,11.8,2250,2250,2157,2099,2229,2235,2235,2003,2445,2676,2630,2089
"14123","14123",80.9,80.9,71.5,49.7,79.1,70.4,60.3,44.4,85,69.4,60.5,42.1,9135,9135,9522,9206,6953,7038,8398,8172,8250,7685,8000,7076
"14127","14127",114,114,99.2,43,111.8,85.6,82.4,50.7,NA,96.9,90.4,51.7,10089,10089,9744,8583,10528,9296,9745,8539,NA,11066,10323,8617
"14128","14128",4.8,4.8,4.8,4.8,10.9,4.8,4.8,4.8,13,6,6,4.9,1131,1131,1131,1131,1114,1114,1114,1114,1185,1120,1120,1097
"1413","1413",41.8,41.8,31.4,18.8,46.7,41.7,34.3,22.9,46.5,38,30.4,22.7,3560,3560,3581,3487,3732,3999,3666,4204,3744,3836,3776,4403
"14130","14130",89.1,89.1,89.1,51,76.1,74.2,72.6,49.7,77.9,76.2,75.5,50.4,12716,12716,12710,9667,13067,12902,12460,9222,11236,11236,11095,9114
"14133","14133",118.2,117.4,91.2,41.2,100.6,86.1,74.6,38.3,86.2,66.2,63.4,39.1,9688,9688,11153,8117,7775,7791,7580,7463,7455,7447,7312,7428
"14134","14134",58.8,57.7,44.9,27.4,59.3,55.7,49.3,29.2,59.8,54.8,49.5,28.7,4501,4501,5791,4798,4230,4410,5680,4916,4519,4951,5622,5361
"14139","14139",112.1,112.1,92.9,52.6,NA,118.4,107.7,61,NA,118.8,112,64.7,12941,12941,12288,10294,NA,11438,12062,11927,NA,17728,15720,11735
"1414","1414",97,96.2,91.7,75.3,117.3,111.8,88.4,76.8,108.1,98.5,78.3,73.1,14367,14356,14053,13398,14405,15057,13591,13324,13730,14095,14148,14059
"14140","14140",20.9,20.9,15.3,9.3,19.3,17.4,16,9.4,22.3,14.6,12.5,9.4,1780,1780,1829,1802,1582,1582,1895,1576,1455,1674,1874,1539
"14141","14141",66.3,66.3,64.1,43.1,56.7,55.5,43.9,41.9,61.7,57.2,46.3,42.9,9183,9183,9240,8834,8409,8409,8549,8404,8473,8567,8507,8534
"14143","14143",94,94,91.9,66.5,110.4,106.6,86.7,79.8,105.4,102.1,74.5,66.1,13761,13761,14093,13141,13800,14552,13740,12629,14021,14340,13816,12768
"14146","14146",86.1,86.1,61.2,58.9,88.1,80.3,63.3,56.2,85.9,62.8,54.2,49.1,11926,11926,9711,9711,9520,9834,9381,9684,10117,9182,9270,9604
"14148","14148",68.7,68.7,65.8,53.5,56.7,51,51,46.2,69.5,56.6,55.4,47.1,8613,8613,8151,8807,8240,8008,8008,7901,7490,7262,7266,7247
"14149","14149",41,38.9,29.2,17,45.8,37.1,34.4,17.3,45.6,34.5,32.1,18,3765,3846,3480,3200,4029,3978,4020,3199,3414,3764,3857,3229
"1415","1415",11.4,11.4,11.4,7.5,9.6,9.6,9.6,6.2,10.7,9.6,9.6,6.3,987,987,987,1225,952,952,952,1051,903,943,943,1041
"14151","14151",86.4,86,72.8,30.2,88.7,73.9,65.6,36,86.2,65.6,60.6,30.4,6000,6049,7228,5877,6293,7161,7421,6370,6690,6507,7155,5599
"1416","1416",67,67,67,24.8,39.4,26.6,26.6,20.7,39.2,27.2,26.8,20.8,4582,4582,4582,4749,4820,5002,5002,4287,4808,4993,4993,4294
"14162","14162",78,78,73.9,30.4,71.7,50.8,50.8,31.8,74.3,54.2,53.7,33.1,6152,6152,5745,5798,7295,6873,6873,6141,6038,7215,7215,6155
"14163","14163",105.9,105.9,78.6,43.3,103.2,94.2,78,46,108.8,91.5,73,47.2,9184,9184,9967,8529,8513,8684,9749,8364,8538,8705,8811,8345
"14165","14165",25.1,25.1,23.3,10.9,26.5,25,24.2,10.9,26.2,23.3,22.5,10.9,2405,2405,2406,1995,2062,2061,2061,1998,2133,2450,2450,2105
"1417","1417",64.2,64.2,54.7,42.8,93.8,80.7,77.9,52.6,95.2,76.7,73.5,53.1,8183,8183,8182,7970,7526,7492,7464,9576,7368,7602,7361,9172
"14170","14170",62.3,62.3,62.3,38.4,68.1,60.6,57.8,40.4,65.7,61.5,58,36.7,5991,5991,5991,6274,5621,5860,5840,7114,5972,5858,6186,7037
"14171","14171",83,83,67.7,59.9,75.6,72.3,62.1,51.7,83,74.9,71.2,53.9,11986,11986,10415,10119,8686,8999,9079,9017,9643,9933,10814,10441
"14174","14174",114.1,114.1,98.2,69.8,108.5,101.8,95.9,61.5,108.1,96.9,87.9,67,14662,14662,14553,14093,13350,13085,13263,9384,10628,10523,13485,9756
"14176","14176",97.5,97.5,97.5,46.5,93.6,90.9,90.1,58.4,97.8,94.9,93.1,55.7,11756,11756,11749,9108,12146,12628,12481,10492,11344,11055,11782,9825
"14182","14182",104.3,104.3,78.7,36.9,94.1,77.5,70.6,37.1,90.3,67.1,58.5,37.4,7350,7350,9025,7055,7295,7625,7495,7059,7661,7593,7612,7003
"14185","14185",55.7,54.3,42.4,24,54.3,48.5,38,24.4,56.2,42.2,39.8,24.3,4990,4990,4653,4532,4852,5303,5193,4524,4754,4970,5427,4524
"14191","14191",30.6,30.6,27.5,14.4,31.3,26.5,20.6,12.2,34.4,31.5,23.2,12.5,2687,2687,2634,2237,2519,2764,2637,2177,2704,2547,2746,2363
"14192","14192",87.6,87.6,79.2,45.2,94.1,76.8,73.3,45.5,84.2,74.4,68.4,45.8,9630,9630,11279,8686,9701,9215,9627,8727,9949,9153,9398,8633
"14193","14193",28.6,28.6,20.6,14.2,22.9,22.9,18.1,11.4,21.1,21.1,18.6,10.8,2054,2054,2277,2568,1484,1484,2311,1468,1371,1371,2075,1371
"14194","14194",88.5,88.5,71.5,34.5,86.2,73.6,65.9,36.4,85.8,69.3,66.8,36.1,7079,7079,8424,6663,6968,7753,7298,6942,7268,7828,7698,6645
"14199","14199",49.3,49.3,49.3,26.4,54.9,34.8,34.8,25.9,57.5,44.4,44.3,27,4338,4338,4338,5023,4091,3966,3966,4772,3697,4823,4824,4919
"1420","1420",37.2,36.3,17.8,16.9,37.4,30.6,21.1,17.1,42,31.6,25,17.9,3363,3534,3010,3010,3711,3831,3283,3014,3044,3562,3361,2939
"14200","14200",115.2,115.2,110,80.5,NA,NA,116.5,82.7,NA,104.5,103.8,80.7,15437,15437,14983,13873,NA,NA,14020,12908,NA,13400,13399,13111
"14206","14206",108.1,108.1,100.6,51.8,101.2,90.1,88.8,51.2,94.6,82.5,79.9,54.4,8723,8723,8499,9526,12078,11995,9197,9227,9918,10021,10198,9653
"1421","1421",13.7,12.9,12.9,9.5,18.3,13,12,9.9,27.2,20.3,17.7,13.1,1703,1703,1703,1896,1494,1651,1589,1832,1965,2035,2225,2259
"14211","14211",46.6,46.6,43.9,20.6,43.2,43.2,39.6,20.5,49.9,46.3,42.9,20.6,5399,5399,5399,4059,3997,3997,4342,3929,3736,4231,5037,3930
"14219","14219",57.4,57.4,47.9,21.7,54.7,46.3,44.2,21.6,50.1,40.8,40.5,21.2,3697,3697,5590,3929,4641,4158,5176,3938,4359,4535,3836,3628
"1422","1422",45.6,45.6,24.2,18.9,46.5,43.8,42.3,19.9,42.9,33.8,32.9,21.9,3018,3018,3043,3043,4125,4299,4356,3413,4659,3853,3853,4155
"14220","14220",57.4,57.4,53.8,23.8,57.2,55,45.6,24.2,54.3,51,41.3,22.7,4554,4554,4554,4637,4206,4303,4240,3907,4372,4655,4369,4100
"14221","14221",90.3,90.3,75.7,31.6,88.6,76.4,66.3,31.6,81.7,72.8,61.3,31.8,6678,6678,8563,6121,7077,7706,8171,6091,6448,6902,7037,6100
"14222","14222",87.6,87.6,78,62.7,92.5,85.9,71.2,53.3,80.4,78.9,72.6,57.5,9167,9167,9167,9291,9922,10790,10219,9337,8925,8920,10012,9457
"14224","14224",39.6,39.6,33.1,23.4,48.6,44.7,31.7,24.2,58,46.7,32.9,24.6,4759,4759,4392,4694,4294,4667,3993,4653,4479,4574,4202,4650
"14225","14225",82.4,82.4,82.4,62.2,112.9,109.3,89.7,77.4,119.9,101.8,79,63.8,12788,12788,12788,11929,14180,14822,15056,13356,15102,14266,13448,12216
"14229","14229",3.3,3.3,3.3,2.4,3.7,3.5,3.5,2.3,2.9,1.2,1.2,1.2,438,438,438,420,228,411,411,411,180,180,180,180
"14230","14230",72.2,72.2,57.9,26.9,62.1,54.4,45.3,27.4,57.3,49.1,38.3,27.7,5867,5867,6856,5718,5910,5118,5309,5136,5886,5429,5332,5086
"14233","14233",101.1,100.9,82.2,41.5,108.9,76.5,67.8,42.7,101.4,63.9,59.5,43.4,9833,9871,10741,8231,8817,8983,9255,8302,9517,8902,9070,8391
"14234","14234",107.3,107.3,106.9,64.3,79.2,76.3,76.3,56.4,75.4,73.7,73.4,55.5,12228,12228,14568,10174,12113,11948,11948,9577,10216,10216,10163,9658
"14236","14236",107.8,106.1,93.7,70.7,105.9,96.9,81.6,66.4,103.8,92.7,86.6,65.1,13973,13833,13048,12360,11493,12252,12300,12125,11519,11824,12829,11934
"14237","14237",53.6,53.1,44,18.5,48.3,44.4,34.4,18.7,53.1,45.4,36.1,18.8,4243,4243,4198,3554,4022,4022,4882,3545,3988,4413,4735,3462
"14238","14238",68.1,68.1,58.9,23.8,58.8,53,45.3,24,47.3,38.9,37.4,23.9,4982,4982,6048,4657,3931,4515,4769,4251,4692,4255,4504,4214
"14239","14239",90.7,90.7,72.8,52.4,95,87.3,76.6,44.6,97.4,89,82.2,46.1,9569,9569,9078,10374,8940,8971,9650,8625,9457,10723,10732,8764
"14240","14240",10,10,5.7,5.7,10.2,5.8,5.8,5.8,13,6.5,5.7,5.7,1149,1149,1149,1149,1159,1158,1158,1158,984,931,927,927
"14241","14241",87.3,87.3,83,39.9,73.3,72.1,72.1,47.1,108.9,92.5,87.3,46.9,8569,8569,8737,7935,8824,9091,9091,8542,9315,9581,10054,9170
"14242","14242",31.6,31.6,30.5,13.1,35.5,35.2,28.5,14,35.1,15.2,15.2,15.2,3085,3085,3099,2370,2398,2907,2910,2346,2615,2491,2491,2491
"14243","14243",36.4,36.4,26.8,13.1,37.8,33.9,24.1,14.6,37.7,31.3,22.3,13.1,2737,2737,3034,2518,2625,2914,3312,2767,2460,2700,2833,2416
"14247","14247",82.3,82.3,72.3,30.9,67.3,47.9,43.3,29.1,69,50.1,43.8,29.3,6260,6260,6260,6017,6377,7779,6604,5544,6356,7970,6563,5485
"14249","14249",97.3,97.3,84.2,42,97.6,93.5,82.4,42.5,91.2,77.7,74.3,42.4,12724,12724,8193,8039,8627,8037,9802,8026,9928,11535,11535,7997
"14250","14250",60.8,60.8,60.8,53.2,105.1,100.4,75,68.3,96.3,88.4,60.8,53.8,10894,10894,10894,10767,13875,13875,13015,12035,11769,12910,10698,10616
"14254","14254",35.1,35.1,35.1,16.3,26.5,26.5,26.5,15.3,27.9,27.3,26.3,15.1,2314,2314,2314,2888,2038,2038,2038,1940,2019,2078,2209,1929
"14258","14258",18,18,9.8,8.9,13.8,13.1,12.4,9,12.5,11.7,10.7,9.7,1703,1703,1706,1706,1549,1573,1721,1712,1326,1476,1479,1484
"14259","14259",17.6,17.6,17.6,6.3,13.1,13.1,11.8,6.4,15.6,13,13,6.4,1183,1183,1183,1183,1235,1235,1456,1181,1255,1242,1242,1088
"1426","1426",36.1,33.8,33.8,13,34.3,33.2,33.2,12.9,32.2,26.1,26,12.9,2630,2630,2630,2710,2778,3020,3020,2561,2485,2501,2499,2491
"14263","14263",60.4,60.4,50.4,28.3,68.4,60.9,49,30.2,76.7,60.6,47.5,30.5,5736,5736,5737,5610,5820,6103,5693,5530,6001,6533,5859,5549
"14266","14266",116.6,115.2,99.9,42.7,110.7,99.5,93.6,43.6,107.2,89,85.4,43.4,10036,10094,9934,8359,9716,10866,9990,8489,9564,10945,10067,8232
"1427","1427",118,117.9,99.7,70.8,111.8,100.6,90.6,62.1,116.6,100.9,92,66.2,10244,10244,10711,9473,13281,13224,13409,10307,10983,11029,11258,10270
"14272","14272",32.8,32.8,22.6,15,27.6,17.1,17.1,14.8,37.6,17.6,16.9,14.5,2946,2946,3090,2997,2864,2898,2898,2898,2761,2802,2802,2802
"14273","14273",41.3,41.3,39.4,16.3,35.8,35.3,33.5,16.2,38.5,31.5,26,15.9,2935,2935,3249,3000,3025,2759,2835,2850,2902,2999,2980,2922
