00:58:21.078 [INFO ] org.ipea.r5r.Process.R5Process - 1 out of 20000 origins processed.
00:58:23.557 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.557 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.572 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.573 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.574 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.587 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.595 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.602 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.602 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.603 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.619 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.623 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.647 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.650 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.652 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.657 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.664 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.681 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.684 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.705 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.710 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.714 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.718 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.722 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.731 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.734 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.740 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.746 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.748 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.750 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.757 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.784 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.785 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.791 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.794 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.800 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.801 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.811 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.816 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.834 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.844 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.846 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.851 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.854 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.862 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.867 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.868 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.878 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.880 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.888 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.898 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.904 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.921 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.923 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.924 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.924 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.928 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.933 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.933 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.941 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.950 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.970 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:23.983 [INFO ] org.ipea.r5r.Process.R5Process - 4001 out of 20000 origins processed.
00:58:23.989 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.008 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.031 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.032 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.038 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.044 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.045 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.049 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.053 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.059 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.080 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.082 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.099 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.101 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.116 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.119 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.126 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.131 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.136 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.144 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
00:58:24.170 [WARN ] org.ipea.r5r.Planner.TripPlanner - Direct mode BICYCLE last state wasn't found
