"from_id","to_id","euclidean_distance","route_ci_strong_m","route_ci_medium_m","route_ci_weak_m","route_ci_foot_m","route_pct_lts1","route_pct_lts2","route_pct_lts3","route_pct_lts4","route_interruptions_count","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"3271","3271",945.534041461133,0,0,0,0,0,23.04,76.96,0,0,NA,NA,NA,NA,NA,NA,NA,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1638,NA,NA
"3272","3272",1554.19473710859,65.932,224.652,0,0,41.51,8.94,35.36,14.18,0,NA,NA,NA,NA,NA,NA,NA,24.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2652,NA,NA
"3273","3273",2823.73961810852,0,9.733,0,0,30.96,11.88,8.93,48.23,0,NA,NA,NA,NA,NA,NA,NA,48.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313,NA,NA
"3279","3279",3533.89565542407,1727.031,1053.597,0,0,51.55,3.4,31.53,13.52,1,NA,NA,NA,NA,NA,NA,NA,52.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5307,NA,NA
"3287","3287",3574.5342623369,3018.612,0,520.517,0,59.82,9.71,7.32,23.15,1,NA,NA,NA,NA,NA,NA,NA,47.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5633,NA,NA
"3299","3299",3874.13316780525,336.884,749.912,0,0,64.95,0,4.29,30.76,1,NA,NA,NA,NA,NA,NA,NA,58.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5795,NA,NA
"3301","3301",1306.34500398988,796.267,0,1254.307,0,47.66,37.35,0.42,14.57,0,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,2758,NA,NA
"3303","3303",1404.15516966097,91.059,0,287.376,0,0,14.55,25.73,59.72,0,NA,NA,NA,NA,NA,NA,NA,26.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,1925,NA,NA
"3307","3307",1711.11871136588,0,232.685,0,0,43.47,14.11,40.13,2.29,1,NA,NA,NA,NA,NA,NA,NA,23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2363,NA,NA
"3327","3327",2908.76957539729,590.517,0,0,0,31.79,0,29.47,38.74,0,NA,NA,NA,NA,NA,NA,NA,55.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4162,NA,NA
"3334","3334",4691.01045193925,1448.92,674.056,0,0,68.87,6.27,12.89,11.97,2,NA,NA,NA,NA,NA,NA,NA,74.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,7735,NA,NA
"3338","3338",1849.71087773346,669.303,0,538.123,0,47.91,26.24,17.77,8.08,0,NA,NA,NA,NA,NA,NA,NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2822,NA,NA
"3339","3339",3652.32365269327,0,412.255,0,0,44.36,7.61,37.14,10.88,2,NA,NA,NA,NA,NA,NA,NA,63.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,5531,NA,NA
"3345","3345",2730.55335109485,0,0,0,126.443,71.69,1.53,21.88,4.9,0,NA,NA,NA,NA,NA,NA,NA,39.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4847,NA,NA
"3348","3348",3401.93505991419,341.17,0,1939.813,0,50.67,36.38,11.4,1.55,0,NA,NA,NA,NA,NA,NA,NA,39.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,5527,NA,NA
"3349","3349",8643.53008452881,143.766,1100.754,0,126.443,70.39,2.82,15.71,11.09,7,NA,NA,NA,NA,NA,NA,NA,102.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,12231,NA,NA
"3351","3351",3547.7928445626,666.706,0,0,0,71.96,0,6.58,21.46,1,NA,NA,NA,NA,NA,NA,NA,49.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5896,NA,NA
"3356","3356",1004.37345920708,22.942,338.915,0,0,0,27.61,56.71,15.68,1,NA,NA,NA,NA,NA,NA,NA,21.4,NA,21.4,NA,NA,NA,NA,NA,NA,NA,2093,NA,2093
"3358","3358",1701.60084040035,422.197,1405.467,0,0,29.36,45.72,9.61,15.31,0,NA,NA,NA,NA,NA,NA,NA,31.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3058,NA,NA
"3360","3360",941.482048275607,200.064,0,0,0,56.66,11.51,31.83,0,0,NA,NA,NA,NA,NA,NA,NA,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1655,NA,NA
"3365","3365",3939.14402598561,0,0,0,0,64.33,15.86,9.54,10.28,0,NA,NA,NA,NA,NA,NA,NA,35.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4941,NA,NA
"3368","3368",1297.92323884072,626.001,0,0,0,12.28,24.59,29.96,33.17,0,NA,NA,NA,NA,NA,NA,NA,33.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2824,NA,NA
"3369","3369",2930.96401426081,1100.935,255.036,504.447,0,52.54,11.88,16.93,18.65,2,NA,NA,NA,NA,NA,NA,NA,43.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4468,NA,NA
"3380","3380",1667.06310102485,929.765,328.482,0,0,62.14,0.97,18.39,18.5,0,NA,NA,NA,NA,NA,NA,NA,23.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2556,NA,NA
"3387","3387",1559.61291749477,242.171,0,0,0,26.7,20.63,52.67,0,0,NA,NA,NA,NA,NA,NA,NA,25.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2118,NA,NA
"3388","3388",1170.7269941192,118.724,0,460.976,0,53.62,36.05,0,10.33,1,NA,NA,NA,NA,NA,NA,NA,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2540,NA,NA
"339","339",2085.59740521721,720.586,0,0,0,77.22,0.88,21.91,0,1,NA,NA,NA,NA,NA,NA,NA,33.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3799,NA,NA
"3412","3412",4875.04401538328,444.619,1013.13,0,0,42.14,10.64,33.35,13.87,2,NA,NA,NA,NA,NA,NA,NA,81.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,7909,NA,NA
"3414","3414",2451.1336384998,0,745.183,0,0,23.47,7.96,46.52,22.05,0,NA,NA,NA,NA,NA,NA,NA,46.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3770,NA,NA
"3418","3418",2835.89294084219,1584.787,45.446,0,0,85.23,0,3.4,11.37,1,NA,NA,NA,NA,NA,NA,NA,61.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5529,NA,NA
"3427","3427",3326.92743990279,0,305.515,0,126.443,76.65,0,17.56,5.8,2,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,5629,NA,NA
"3428","3428",644.748934651557,161.062,175.902,0,0,51.25,11.97,36.79,0,1,NA,NA,NA,NA,NA,NA,NA,16.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1794,NA,NA
"343","343",4070.80618431397,961.746,723.978,0,0,57.88,0.43,21.18,20.51,2,NA,NA,NA,NA,NA,NA,NA,58.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5845,NA,NA
"3433","3433",3433.40679706226,1700.377,0,1927.766,0,39.09,36.33,11.63,12.95,0,NA,NA,NA,NA,NA,NA,NA,39.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,5075,NA,NA
"344","344",4755.55736582353,418.726,0,1930.836,0,57.45,23.55,12.62,6.38,0,NA,NA,NA,NA,NA,NA,NA,64.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,8135,NA,NA
"3443","3443",2723.63688430079,233.472,0,1930.836,0,6.69,53.11,7.45,32.76,0,NA,NA,NA,NA,NA,NA,NA,35.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3664,NA,NA
"3448","3448",3218.57545251688,0,712.941,0,0,50.64,13.17,35.64,0.55,0,NA,NA,NA,NA,NA,NA,NA,49.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5275,NA,NA
"3453","3453",4077.64391522507,731.581,562.703,0,0,50.79,8.4,15.27,25.55,2,NA,NA,NA,NA,NA,NA,NA,60.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,6308,NA,NA
"3455","3455",2573.65403016305,0,0,0,0,31.31,0,6.97,61.71,0,NA,NA,NA,NA,NA,NA,NA,39.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3222,NA,NA
"346","346",1065.46111633896,0,0,0,0,0,0.38,28.46,71.16,0,NA,NA,NA,NA,NA,NA,NA,23.3,NA,23.3,NA,NA,NA,NA,NA,NA,NA,1547,NA,1547
"3463","3463",5647.95562650994,2654.288,758.32,0,0,64.54,3.17,19.42,12.87,4,NA,NA,NA,NA,NA,NA,NA,84.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,9546,NA,NA
"3467","3467",686.09022567456,0,0,0,0,2.06,18.77,48.59,30.58,0,NA,NA,NA,NA,NA,NA,NA,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1664,NA,NA
"3482","3482",415.194406011402,0,93.097,0,0,59.87,30.04,10.1,0,0,NA,NA,NA,NA,NA,NA,NA,8.3,NA,8.3,NA,NA,NA,NA,NA,NA,NA,944,NA,944
"3491","3491",6332.59882491369,0,1033.194,1929.106,0,29.62,9.68,25.2,35.51,3,NA,NA,NA,NA,NA,NA,NA,91.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,7615,NA,NA
"3493","3493",2481.80976404784,659.849,0,0,0,54.76,0,44.93,0.32,0,NA,NA,NA,NA,NA,NA,NA,35.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3614,NA,NA
"3507","3507",2342.4569098984,15.525,187.316,0,0,25.59,12.66,54.97,6.78,1,NA,NA,NA,NA,NA,NA,NA,40.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3406,NA,NA
"352","352",3356.88781119827,988.458,43.673,94.508,0,67.9,5.57,16.67,9.86,1,NA,NA,NA,NA,NA,NA,NA,48.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5153,NA,NA
"3524","3524",1907.15731320553,692.291,0,0,0,63.72,0,25.19,11.08,0,NA,NA,NA,NA,NA,NA,NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3043,NA,NA
"353","353",4784.49181906814,1228.758,758.248,0,0,34.47,9.48,34.4,21.65,2,NA,NA,NA,NA,NA,NA,NA,73.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,6270,NA,NA
"3538","3538",3210.9439218181,0,1146.552,0,0,27.39,26.82,6.01,39.78,2,NA,NA,NA,NA,NA,NA,NA,39.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118,NA,NA
"354","354",2762.07295148829,168.404,0,460.976,0,66.49,14.22,17.28,2.01,0,NA,NA,NA,NA,NA,NA,NA,39.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,5080,NA,NA
"3545","3545",1419.92313761,554.095,364.394,0,0,38.41,23.71,7.4,30.48,1,NA,NA,NA,NA,NA,NA,NA,30.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3244,NA,NA
"3546","3546",1761.82220448653,0,9.733,0,0,39.79,19.86,12.21,28.14,0,NA,NA,NA,NA,NA,NA,NA,34.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3355,NA,NA
"3550","3550",2095.32426376608,0,256.279,0,0,54.61,13.07,12.66,19.66,0,NA,NA,NA,NA,NA,NA,NA,28.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3475,NA,NA
"3558","3558",3006.30372319127,369.595,786.794,0,0,47.59,3.95,20.79,27.67,1,NA,NA,NA,NA,NA,NA,NA,54.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,5216,NA,NA
"356","356",2657.84826570234,134.243,0,0,52.432,28.71,10.6,42.69,18,0,NA,NA,NA,NA,NA,NA,NA,44.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3907,NA,NA
"3560","3560",2724.86803776516,0,0,395.872,0,69.21,6.1,0,24.69,0,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,3949,NA,NA
"3563","3563",4849.84477897267,376.373,0,94.002,0,60.52,6.13,20.61,12.74,0,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,6742,NA,NA
"3577","3577",1872.98198868078,149.051,19.56,43.811,0,60.13,11.35,22.03,6.49,0,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,4228,NA,NA
"3578","3578",887.855967676772,0,436.312,0,0,0,49.85,50.15,0,0,NA,NA,NA,NA,NA,NA,NA,14.6,NA,14.6,NA,NA,NA,NA,NA,NA,NA,1499,NA,1499
"3583","3583",2182.1986106899,422.197,1405.467,0,0,34.09,42.66,8.97,14.29,0,NA,NA,NA,NA,NA,NA,NA,27.3,NA,27.3,NA,NA,NA,NA,NA,NA,NA,3238,NA,3238
"3587","3587",2910.30012265993,308.622,9.733,0,52.432,47.2,18.43,15.14,19.24,1,NA,NA,NA,NA,NA,NA,NA,42.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4946,NA,NA
"3591","3591",1682.18265664314,315.647,568.055,0,0,58.42,6,0.22,35.37,2,NA,NA,NA,NA,NA,NA,NA,34.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3805,NA,NA
"3593","3593",919.353646826071,0,0,0,0,38.1,3.29,58.61,0,0,NA,NA,NA,NA,NA,NA,NA,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1217,NA,NA
"3597","3597",6377.31942868666,2138.004,126.395,0,0,81.17,0,15.5,3.33,1,NA,NA,NA,NA,NA,NA,NA,68.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,9306,NA,NA
"3599","3599",2381.8621277092,65.932,425.504,0,0,40.74,6.39,25.72,27.15,0,NA,NA,NA,NA,NA,NA,NA,36.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3627,NA,NA
"3601","3601",1529.88260957167,93.562,23.776,0,0,20.65,8.88,26.6,43.87,0,NA,NA,NA,NA,NA,NA,NA,25.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2115,NA,NA
"3603","3603",5538.25859546137,763.318,832.793,0,178.875,54.76,8.67,13.57,23,3,NA,NA,NA,NA,NA,NA,NA,87.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,9280,NA,NA
"3604","3604",1467.57139936898,81.445,308.533,0,0,33.09,0,31.19,35.72,0,NA,NA,NA,NA,NA,NA,NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2193,NA,NA
"3608","3608",4998.02615158863,885.067,458.39,0,0,70.65,7.94,13.07,8.34,2,NA,NA,NA,NA,NA,NA,NA,63.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,7743,NA,NA
"361","361",1740.09508061111,0,1288.474,0,0,3.46,43.48,29.66,23.4,0,NA,NA,NA,NA,NA,NA,NA,26.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2357,NA,NA
"3617","3617",1478.76580646567,753.287,238.473,0,0,34.56,0,41.17,24.27,0,NA,NA,NA,NA,NA,NA,NA,23.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,NA,NA
"3618","3618",2364.33362570336,202.371,0,0,0,48.39,0,50.09,1.51,1,NA,NA,NA,NA,NA,NA,NA,37.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3394,NA,NA
"3626","3626",2800.39659796583,0,739.907,0,0,23.25,15.89,54.97,5.9,0,NA,NA,NA,NA,NA,NA,NA,45.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4082,NA,NA
"3631","3631",3625.73705109743,0,1027.546,0,0,56.58,22.14,21.28,0,0,NA,NA,NA,NA,NA,NA,NA,47.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,5981,NA,NA
"3635","3635",2255.09374579823,0,0,0,0,20.88,35.18,34.34,9.59,0,NA,NA,NA,NA,NA,NA,NA,26.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3361,NA,NA
"3636","3636",4351.83256428069,436.48,1405.467,398.347,0,55.63,30.74,5.34,8.29,1,NA,NA,NA,NA,NA,NA,NA,45.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,6406,NA,NA
"3648","3648",4127.44188017337,200.064,0,174.02,0,72.51,11.34,15.77,0.38,2,NA,NA,NA,NA,NA,NA,NA,52.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6834,NA,NA
"3649","3649",1559.83232011283,0,270.271,0,0,45.14,14.25,27.65,12.96,1,NA,NA,NA,NA,NA,NA,NA,28.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3075,NA,NA
"3652","3652",3567.24136526926,172.099,0,1293.207,0,41.24,24.12,23.17,11.47,2,NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,6086,NA,NA
"3665","3665",1308.63043562668,0,126.267,0,0,21.75,27.85,18.65,31.74,0,NA,NA,NA,NA,NA,NA,NA,20.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1879,NA,NA
"3673","3673",2236.60660398271,0,712.941,0,0,52.52,17.86,29.62,0,0,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,3958,NA,NA
"3679","3679",3307.05010260487,656.799,99.553,0,0,24.87,0,15.75,59.38,2,NA,NA,NA,NA,NA,NA,NA,54.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4399,NA,NA
"3684","3684",3112.06645836473,0,334.769,0,0,59.32,5.23,21.81,13.64,0,NA,NA,NA,NA,NA,NA,NA,46.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4229,NA,NA
"369","369",2117.50954568409,556.945,0,0,52.432,68.43,12.7,16.33,2.54,0,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,3634,NA,NA
"37","37",5267.62614353154,0,28.702,0,0,58.06,3.05,5.4,33.49,0,NA,NA,NA,NA,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,7909,NA,NA
"3705","3705",3245.2470419836,672.519,794.982,375.279,0,58.6,23.77,6.37,11.25,1,NA,NA,NA,NA,NA,NA,NA,37.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4954,NA,NA
"3706","3706",1918.28434311359,0,0,0,0,30.48,51.36,8.08,10.08,0,NA,NA,NA,NA,NA,NA,NA,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2650,NA,NA
"3707","3707",705.75562777998,0,0,0,0,92.3,7.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,12,NA,12,NA,NA,NA,NA,NA,NA,NA,1602,NA,1602
"3711","3711",4942.60476000182,2078.822,299.093,0,0,71.49,6.26,11.69,10.56,2,NA,NA,NA,NA,NA,NA,NA,70.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,8797,NA,NA
"3712","3712",1361.83992931604,170.396,68.128,0,0,36.58,17.82,20.2,25.41,2,NA,NA,NA,NA,NA,NA,NA,23.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2338,NA,NA
"3716","3716",1537.39130233918,0,0,1094.581,0,43.38,53.89,0,2.73,0,NA,NA,NA,NA,NA,NA,NA,16,NA,16,NA,NA,NA,NA,NA,NA,NA,2954,NA,2954
"3724","3724",2898.9416226705,177.331,0,0,0,60.16,0,30.9,8.95,2,NA,NA,NA,NA,NA,NA,NA,42.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4251,NA,NA
"3737","3737",1048.32638944662,0,0,1039.246,0,11.64,82.93,0,5.43,0,NA,NA,NA,NA,NA,NA,NA,8.1,NA,8.1,NA,NA,NA,NA,NA,NA,NA,1649,NA,1649
"3743","3743",1680.65618290996,151.544,0,0,0,90.54,8.57,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,21.1,NA,21.1,NA,NA,NA,NA,NA,NA,NA,2971,NA,2971
"3748","3748",2992.70409197155,182.687,0,1953.904,0,40.28,41.37,14.59,3.76,0,NA,NA,NA,NA,NA,NA,NA,38.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5134,NA,NA
"3754","3754",1889.84648355537,0,186.444,0,0,56.38,0.8,15.71,27.1,0,NA,NA,NA,NA,NA,NA,NA,28.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2717,NA,NA
"3757","3757",2779.15467517109,372.745,0,1354.413,0,58.97,27.46,12.71,0.86,2,NA,NA,NA,NA,NA,NA,NA,40.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5643,NA,NA
"376","376",1481.13030537029,875.979,203.418,821.467,0,18.21,34.55,13.71,33.54,0,NA,NA,NA,NA,NA,NA,NA,26.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2599,NA,NA
"3769","3769",3181.57499125963,472.251,9.733,0,0,44.46,20.56,12.63,22.35,2,NA,NA,NA,NA,NA,NA,NA,43.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4550,NA,NA
"3771","3771",2641.75298398047,188.043,29.797,0,0,39.4,12.57,20.61,27.42,0,NA,NA,NA,NA,NA,NA,NA,42.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075,NA,NA
"3773","3773",2966.52257926686,0,1199.901,1416.756,0,5.72,56.79,17.61,19.88,2,NA,NA,NA,NA,NA,NA,NA,50.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4937,NA,NA
"3780","3780",2254.15917464277,272.146,0,300.95,0,25.38,9.11,24.37,41.15,0,NA,NA,NA,NA,NA,NA,NA,42.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3643,NA,NA
"3788","3788",4381.8425886147,935.821,157.264,0,0,47.9,3.77,27.26,21.07,1,NA,NA,NA,NA,NA,NA,NA,67.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6348,NA,NA
"3790","3790",5756.27435325136,1490.997,203.699,0,0,69.22,0,17.92,12.86,2,NA,NA,NA,NA,NA,NA,NA,71.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,8224,NA,NA
"3792","3792",1496.34607963224,81.445,308.533,0,0,43.49,0,24.97,31.54,0,NA,NA,NA,NA,NA,NA,NA,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2286,NA,NA
"3795","3795",1652.37409783394,0,0,355.597,0,8.34,16.26,39.68,35.72,0,NA,NA,NA,NA,NA,NA,NA,33.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2881,NA,NA
"3799","3799",3059.41499496231,22.942,519.601,0,0,40.67,14.56,18.97,25.79,3,NA,NA,NA,NA,NA,NA,NA,49.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4824,NA,NA
"380","380",1630.39029441851,660.491,0,0,0,54.07,17.78,0,28.15,0,NA,NA,NA,NA,NA,NA,NA,21.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2419,NA,NA
"3819","3819",3649.85807212726,340.425,1312.746,0,0,28.84,19.01,4.84,47.32,4,NA,NA,NA,NA,NA,NA,NA,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5258,NA,NA
"3824","3824",2012.82614739726,760.293,0,0,0,47.57,16.5,4.63,31.3,1,NA,NA,NA,NA,NA,NA,NA,27.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2780,NA,NA
"3825","3825",2199.63111125442,0,0,0,0,9.53,0,65.49,24.97,0,NA,NA,NA,NA,NA,NA,NA,42.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2908,NA,NA
"3827","3827",1880.44661263653,0,82.566,0,0,50.37,5.87,9.11,34.64,0,NA,NA,NA,NA,NA,NA,NA,32.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3063,NA,NA
"3828","3828",4421.75461039801,569.605,0,520.517,0,22.25,9.36,27.77,40.62,1,NA,NA,NA,NA,NA,NA,NA,77.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,5932,NA,NA
"383","383",2712.12204637413,133.818,587.727,0,0,13.07,24.07,8.29,54.57,3,NA,NA,NA,NA,NA,NA,NA,49.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4114,NA,NA
"3832","3832",1274.23656531718,0,251.331,0,0,4.19,9.2,68.4,18.21,0,NA,NA,NA,NA,NA,NA,NA,24.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971,NA,NA
"3842","3842",2807.77621130372,1960.356,137.622,0,0,79.19,0,12.9,7.92,1,NA,NA,NA,NA,NA,NA,NA,29.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3859,NA,NA
"3843","3843",1979.15628985479,0,618.328,0,0,59.63,9.52,27.61,3.25,0,NA,NA,NA,NA,NA,NA,NA,26.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2931,NA,NA
"3852","3852",1374.76152761486,0,1027.546,0,0,38.09,44.93,16.98,0,0,NA,NA,NA,NA,NA,NA,NA,23.3,NA,23.3,NA,NA,NA,NA,NA,NA,NA,2860,NA,2860
"3875","3875",2877.63542864681,0,0,0,0,51.61,0,2.72,45.68,0,NA,NA,NA,NA,NA,NA,NA,49.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4860,NA,NA
"3877","3877",2718.70244044972,865.167,0,0,0,52.58,5.06,19.27,23.08,0,NA,NA,NA,NA,NA,NA,NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4315,NA,NA
"3885","3885",3059.72623845085,708.057,637.428,375.279,0,53.65,12.89,12.89,20.57,2,NA,NA,NA,NA,NA,NA,NA,58.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6774,NA,NA
"3886","3886",5395.63759119878,436.473,712.941,0,0,61.57,9.24,23.63,5.55,1,NA,NA,NA,NA,NA,NA,NA,63.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,7635,NA,NA
"3887","3887",1826.90961839575,982.773,203.418,821.467,0,30.81,30.59,8.91,29.69,0,NA,NA,NA,NA,NA,NA,NA,28.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2953,NA,NA
"3894","3894",3327.94055446093,1195.382,45.446,0,0,80.1,5.35,3.49,11.06,0,NA,NA,NA,NA,NA,NA,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,4700,NA,NA
"3897","3897",1982.52419947392,0,586.735,0,0,11.71,18.78,17.19,52.32,0,NA,NA,NA,NA,NA,NA,NA,30.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2545,NA,NA
"3904","3904",5178.7883005942,394.142,185.73,0,0,35.6,0,23.53,40.87,1,NA,NA,NA,NA,NA,NA,NA,78.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6121,NA,NA
"3917","3917",1881.10164850134,248.677,9.733,0,0,51.35,28.78,12.34,7.53,1,NA,NA,NA,NA,NA,NA,NA,28.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3300,NA,NA
"3930","3930",6601.38502552635,942.607,909.202,0,0,54.79,6.83,30.69,7.7,3,NA,NA,NA,NA,NA,NA,NA,98.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,10121,NA,NA
"3931","3931",1121.90100736276,0,0,0,0,0,14.94,85.06,0,0,NA,NA,NA,NA,NA,NA,NA,28.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2211,NA,NA
"3932","3932",1420.31441299536,0,0,0,49.785,55.06,2.93,42.01,0,0,NA,NA,NA,NA,NA,NA,NA,24.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2482,NA,NA
