"from_id","to_id","euclidean_distance","route_ci_strong_m","route_ci_medium_m","route_ci_weak_m","route_ci_foot_m","route_pct_lts1","route_pct_lts2","route_pct_lts3","route_pct_lts4","route_interruptions_count","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"4599","4599",2917.25286546405,1670.109,0,0,23.995,69.76,11.24,5.86,13.15,2,NA,NA,NA,NA,NA,31.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4403,NA,NA,NA,NA
"46","46",4756.47261245456,818.686,0,0,0,88.23,4.39,0,7.38,0,NA,NA,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,6105,NA,NA,NA,NA
"4602","4602",923.464260995708,0,0,0,0,53.67,21,0,25.33,0,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,1285,NA,NA,NA,NA
"4605","4605",3311.23132730325,171.401,0,0,0,78.77,17.45,0,3.78,0,NA,NA,NA,NA,NA,25.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4313,NA,NA,NA,NA
"4607","4607",1370.95595687928,111.846,0,0,0,85.61,5.98,0,8.41,0,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,NA,NA,NA,NA
"4608","4608",1465.84287727288,0,0,0,0,66.81,33.19,0,0,0,NA,NA,NA,NA,NA,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1757,NA,NA,NA,NA
"4611","4611",5249.04871793949,0,0,0,0,73.53,0,2.38,24.09,0,NA,NA,NA,NA,NA,55.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6506,NA,NA,NA,NA
"4615","4615",1498.29466970399,193.77,0,0,0,46.5,53.5,0,0,0,NA,NA,NA,NA,NA,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1936,NA,NA,NA,NA
"4619","4619",1705.10819429938,138.725,0,0,23.995,75.26,8.61,11.76,4.37,1,NA,NA,NA,NA,NA,20.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2950,NA,NA,NA,NA
"4624","4624",905.14667378183,0,0,0,0,96.94,3.06,0,0,0,NA,NA,NA,NA,NA,6.8,NA,6.8,NA,NA,NA,NA,NA,NA,NA,1181,NA,1180,NA,NA
"4626","4626",4377.75787745485,799.079,0,0,0,95.18,2.69,0,2.13,3,NA,NA,NA,NA,NA,38.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,7117,NA,NA,NA,NA
"4628","4628",2785.28751215342,0,0,0,0,62.25,19.65,0,18.1,0,NA,NA,NA,NA,NA,34.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4549,NA,NA,NA,NA
"4629","4629",5622.05670109006,1660.802,0,0,0,68.16,18.8,0,13.03,2,NA,NA,NA,NA,NA,67.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,9902,NA,NA,NA,NA
"463","463",3351.06714690361,425.243,0,0,0,59.16,23.72,0,17.12,0,NA,NA,NA,NA,NA,35.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4922,NA,NA,NA,NA
"4634","4634",3612.4161256684,1235.886,0,0,0,53.04,11.92,9.9,25.14,0,NA,NA,NA,NA,NA,39.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4546,NA,NA,NA,NA
"4635","4635",2866.46105637293,0,0,0,0,84.2,15.8,0,0,0,NA,NA,NA,NA,NA,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3343,NA,NA,NA,NA
"4636","4636",3557.04121886109,433.883,0,0,0,71.23,14.66,0,14.1,1,NA,NA,NA,NA,NA,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4578,NA,NA,NA,NA
"4637","4637",905.799267843171,547.441,0,0,0,73.6,2.11,9.01,15.28,0,NA,NA,NA,NA,NA,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,12652,NA,NA,NA,NA
"4639","4639",2544.16777305932,1156.759,0,0,0,90.75,7.17,0,2.08,1,NA,NA,NA,NA,NA,20.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4019,NA,NA,NA,NA
"4649","4649",2739.27642717136,978.571,0,0,0,85.94,10.3,0,3.76,1,NA,NA,NA,NA,NA,21.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3816,NA,NA,NA,NA
"4652","4652",1996.95644664105,1228.459,16.529,0,0,91.36,5.82,0,2.81,1,NA,NA,NA,NA,NA,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2580,NA,NA,NA,NA
"4655","4655",6516.31116961464,1624.318,142.566,0,0,90.87,8.88,0,0.24,2,NA,NA,NA,NA,NA,39.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,7703,NA,NA,NA,NA
"4661","4661",4797.28179126602,277.829,18.823,0,0,89.66,9.58,0,0.77,1,NA,NA,NA,NA,NA,30.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5819,NA,NA,NA,NA
"467","467",2744.57107335402,1303.178,117.49,0,0,88.88,11.12,0,0,2,NA,NA,NA,NA,NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3860,NA,NA,NA,NA
"4675","4675",2105.6167010815,983.627,0,0,0,84.95,8.91,0,6.13,0,NA,NA,NA,NA,NA,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2921,NA,NA,NA,NA
"4681","4681",3168.665966488,1780.753,0,0,0,43.92,18.89,15.35,21.83,0,NA,NA,NA,NA,NA,55.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5860,NA,NA,NA,NA
"4682","4682",798.574519209134,0,0,0,0,20.7,44.45,0,34.85,0,NA,NA,NA,NA,NA,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1617,NA,NA,NA,NA
"4684","4684",4128.1118495228,350.323,0,0,0,63.7,16.02,0,20.28,0,NA,NA,NA,NA,NA,60.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,8069,NA,NA,NA,NA
"4687","4687",869.795767699258,223.682,0,0,0,79.84,20.16,0,0,0,NA,NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1351,NA,NA,NA,NA
"4697","4697",2465.27277500769,425.243,0,0,0,56.02,22.29,0,21.69,0,NA,NA,NA,NA,NA,23.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3202,NA,NA,NA,NA
"4702","4702",1798.89740594211,975.77,0,0,0,67.63,24.42,3.39,4.56,0,NA,NA,NA,NA,NA,20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3385,NA,NA,NA,NA
"4708","4708",1627.11317411813,0,0,0,0,94.66,0,0,5.34,0,NA,NA,NA,NA,NA,23.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3529,NA,NA,NA,NA
"471","471",2642.81717038537,340.825,0,0,0,93.63,3.39,0,2.98,0,NA,NA,NA,NA,NA,23.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4032,NA,NA,NA,NA
"4711","4711",4625.37331962112,2313.615,0,0,0,97.45,1.73,0,0.82,1,NA,NA,NA,NA,NA,37.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,7238,NA,NA,NA,NA
"4715","4715",1284.75358978684,702.577,0,0,0,53.74,44.73,0,1.53,0,NA,NA,NA,NA,NA,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2147,NA,NA,NA,NA
"472","472",464.145291742995,365.058,0,0,0,53.08,36.35,10.57,0,0,NA,NA,NA,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1084,NA,NA,NA,NA
"4721","4721",1780.33649180997,247.389,0,0,0,84.32,15.68,0,0,0,NA,NA,NA,NA,NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2605,NA,NA,NA,NA
"4729","4729",2849.10271259143,0,0,0,0,81.66,10.97,0.13,7.24,0,NA,NA,NA,NA,NA,38.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,6494,NA,NA,NA,NA
"4735","4735",4006.03513909844,69.902,124.855,393.183,0,66.46,21.11,0,12.44,2,NA,NA,NA,NA,NA,39.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,5785,NA,NA,NA,NA
"4745","4745",2956.97127347397,1182.189,0,0,0,79.95,4.53,0,15.52,1,NA,NA,NA,NA,NA,29.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3925,NA,NA,NA,NA
"4760","4760",1595.52740045501,841.095,0,0,201.039,72.46,24.69,1.46,1.39,2,NA,NA,NA,NA,NA,23.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3143,NA,NA,NA,NA
"4762","4762",1396.18791918516,710.37,0,0,0,85.99,12.71,0,1.3,0,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,1793,NA,NA,NA,NA
"4771","4771",2754.63853322175,1236.318,0,0,0,59.04,29.58,0,11.38,1,NA,NA,NA,NA,NA,24.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3837,NA,NA,NA,NA
"4775","4775",3306.32222744629,914.21,0,0,0,71.17,8.64,0,20.18,1,NA,NA,NA,NA,NA,31.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4306,NA,NA,NA,NA
"4776","4776",2119.73948233887,183.623,0,0,0,93.15,4.71,0,2.15,0,NA,NA,NA,NA,NA,16.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3002,NA,NA,NA,NA
"4783","4783",5879.71554783431,0,0,0,0,75.19,24.23,0,0.59,0,NA,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,8303,NA,NA,NA,NA
"479","479",764.109249926251,16.972,0,0,23.995,35.72,18.89,28.25,17.14,0,NA,NA,NA,NA,NA,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1350,NA,NA,NA,NA
"4791","4791",7355.19683943134,2918.801,316.897,0,0,82.19,8.22,0,9.59,3,NA,NA,NA,NA,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,10432,NA,NA,NA,NA
"4795","4795",3327.68788511894,775.259,0,0,0,96.55,3.45,0,0,1,NA,NA,NA,NA,NA,20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4104,NA,NA,NA,NA
"4796","4796",3605.93652434724,2334.057,0,0,0,100,0,0,0,3,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,4580,NA,NA,NA,NA
"4806","4806",4577.64969738581,3931.432,0,0,0,84.7,7.1,0,8.2,1,NA,NA,NA,NA,NA,36.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6024,NA,NA,NA,NA
"4807","4807",2897.23788328778,1296.279,0,0,0,90.08,7.35,0,2.57,1,NA,NA,NA,NA,NA,22.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3928,NA,NA,NA,NA
"4808","4808",1433.7994635166,0,0,0,0,74.84,14.9,0,10.25,0,NA,NA,NA,NA,NA,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1873,NA,NA,NA,NA
"481","481",1634.96218308163,713.002,16.529,0,0,96.96,0,0,3.04,0,NA,NA,NA,NA,NA,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2451,NA,NA,NA,NA
"4812","4812",1498.87693795702,0,0,0,0,68.12,26.19,0,5.69,0,NA,NA,NA,NA,NA,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2636,NA,NA,NA,NA
"4823","4823",2307.65175865098,354.944,0,0,0,72.28,21.4,0,6.32,0,NA,NA,NA,NA,NA,24.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4117,NA,NA,NA,NA
"4828","4828",2115.2952126146,515.297,0,0,0,84.2,15.8,0,0,0,NA,NA,NA,NA,NA,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3545,NA,NA,NA,NA
"4832","4832",1524.74013702492,0,0,0,0,77.4,8.4,0,14.2,0,NA,NA,NA,NA,NA,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1874,NA,NA,NA,NA
"4845","4845",4999.92943683661,3983.143,0,0,0,92,8,0,0,1,NA,NA,NA,NA,NA,33.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6638,NA,NA,NA,NA
"4846","4846",1396.78575443824,0,0,0,0,68.06,19.87,0,12.07,0,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,2413,NA,NA,NA,NA
"4848","4848",2274.92455787539,0,0,0,0,82.94,7.39,0,9.67,0,NA,NA,NA,NA,NA,17.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2822,NA,NA,NA,NA
"4853","4853",4291.77238054706,267.205,0,0,0,83.35,5.18,0,11.47,0,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,6147,NA,NA,NA,NA
"4864","4864",1205.99811411301,211.024,0,0,0,85.64,14.36,0,0,0,NA,NA,NA,NA,NA,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1708,NA,NA,NA,NA
"4870","4870",2792.12091129581,981.165,0,0,0,93.99,6.01,0,0,0,NA,NA,NA,NA,NA,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3563,NA,NA,NA,NA
"4881","4881",1787.7017750326,547.441,0,0,0,68.96,15.24,3.86,11.94,0,NA,NA,NA,NA,NA,75.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,10957,NA,NA,NA,NA
"4889","4889",1824.73220079383,845.558,0,0,0,78.65,12.61,0,8.74,1,NA,NA,NA,NA,NA,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2780,NA,NA,NA,NA
"4896","4896",1815.1556903391,1055.565,0,0,0,45.8,49.08,0,5.12,0,NA,NA,NA,NA,NA,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3365,NA,NA,NA,NA
"4898","4898",1988.15630447924,356.325,0,0,0,80.59,16.99,0,2.42,0,NA,NA,NA,NA,NA,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3252,NA,NA,NA,NA
"4899","4899",1303.98638517293,524.949,0,0,0,72.52,19.56,0,7.93,0,NA,NA,NA,NA,NA,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2095,NA,NA,NA,NA
"4900","4900",1363.24799139317,0,0,0,0,92.04,7.96,0,0,0,NA,NA,NA,NA,NA,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1936,NA,NA,NA,NA
"4907","4907",1250.79066137442,0,0,0,0,87.73,12.27,0,0,0,NA,NA,NA,NA,NA,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2518,NA,NA,NA,NA
"4913","4913",3418.35324132554,1364.507,0,0,0,94.27,3.67,0,2.06,2,NA,NA,NA,NA,NA,25.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4654,NA,NA,NA,NA
"4915","4915",2851.01237272026,2688.517,199.407,0,0,70.98,25.37,0,3.65,2,NA,NA,NA,NA,NA,27.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4598,NA,NA,NA,NA
"492","492",7034.81427342256,425.243,0,0,0,89.06,4.99,0,5.95,0,NA,NA,NA,NA,NA,62.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,10065,NA,NA,NA,NA
"4920","4920",2574.26942573463,1450.527,0,0,0,85.8,10.46,0,3.74,1,NA,NA,NA,NA,NA,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3390,NA,NA,NA,NA
"4921","4921",1890.33067975054,0,0,0,0,84.55,6.61,0,8.84,0,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3435,NA,NA,NA,NA
"4923","4923",1501.27344220747,552.147,0,0,0,73.93,22.31,0,3.76,0,NA,NA,NA,NA,NA,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1882,NA,NA,NA,NA
"4928","4928",3572.70468753228,0,0,0,0,54.07,32.18,0,13.75,0,NA,NA,NA,NA,NA,33.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5113,NA,NA,NA,NA
"4930","4930",2172.2218300753,18.116,388.131,0,201.039,75.57,9.94,0.91,13.57,2,NA,NA,NA,NA,NA,20.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2873,NA,NA,NA,NA
"4936","4936",1382.65357337028,14.805,0,0,0,84.55,13.8,0,1.65,0,NA,NA,NA,NA,NA,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1955,NA,NA,NA,NA
"494","494",3152.89538329456,0,0,0,0,91.31,3.93,0,4.76,0,NA,NA,NA,NA,NA,23.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4252,NA,NA,NA,NA
"4945","4945",1782.10830583588,0,0,0,0,80.74,10.99,0.22,8.05,0,NA,NA,NA,NA,NA,25.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3840,NA,NA,NA,NA
"4948","4948",2923.50628294865,280.977,0,0,0,79.67,5,5.22,10.11,1,NA,NA,NA,NA,NA,29.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4085,NA,NA,NA,NA
"4951","4951",4671.89708187183,1706.788,2078.112,0,0,94.23,5.17,0,0.6,0,NA,NA,NA,NA,NA,26.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5060,NA,NA,NA,NA
"4963","4963",1641.53637653342,296.863,0,0,0,68.96,25.09,0,5.95,0,NA,NA,NA,NA,NA,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2297,NA,NA,NA,NA
"497","497",2906.92006018465,1008.911,0,0,0,77.85,15.21,0,6.94,1,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,4034,NA,NA,NA,NA
"4976","4976",7666.07164044545,2351.808,0,0,0,89.31,6.69,0.84,3.16,3,NA,NA,NA,NA,NA,56.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,9706,NA,NA,NA,NA
"4977","4977",3199.41883495177,453.758,0,0,0,73.74,14.95,0,11.31,1,NA,NA,NA,NA,NA,27.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4479,NA,NA,NA,NA
"498","498",1644.74877091411,775.338,16.529,0,0,90.64,7.02,0,2.34,0,NA,NA,NA,NA,NA,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2973,NA,NA,NA,NA
"4981","4981",2457.13151373884,1596.481,0,0,0,95.78,4.22,0,0,1,NA,NA,NA,NA,NA,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3490,NA,NA,NA,NA
"4983","4983",4056.39806442402,1066.514,0,0,0,95.24,4.76,0,0,0,NA,NA,NA,NA,NA,34.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,6486,NA,NA,NA,NA
"4992","4992",2437.13057149462,630.452,0,0,0,96.96,0,0,3.04,0,NA,NA,NA,NA,NA,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3279,NA,NA,NA,NA
"4995","4995",3787.17755626001,658.411,505.595,0,0,97.55,2.45,0,0,2,NA,NA,NA,NA,NA,28.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,5610,NA,NA,NA,NA
"500","500",1042.63044375235,110.884,0,0,0,80.05,8.3,0,11.65,0,NA,NA,NA,NA,NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,1447,NA,NA,NA,NA
"5009","5009",1510.08624992598,318.701,0,0,0,80.15,11.05,0,8.81,1,NA,NA,NA,NA,NA,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2307,NA,NA,NA,NA
"5020","5020",3160.16776633349,646.373,0,0,0,85.8,7.07,4.88,2.25,1,NA,NA,NA,NA,NA,24.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3844,NA,NA,NA,NA
"5022","5022",1489.64220098327,552.147,0,0,0,55.7,20.03,4.49,19.78,0,NA,NA,NA,NA,NA,31.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3926,NA,NA,NA,NA
"5027","5027",1079.10141975507,0,0,0,0,66.47,5,0,28.52,0,NA,NA,NA,NA,NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2395,NA,NA,NA,NA
"5033","5033",1916.23685319615,0,0,0,0,75.99,24.01,0,0,0,NA,NA,NA,NA,NA,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3119,NA,NA,NA,NA
"5034","5034",2325.57547422221,0,0,0,0,42.89,18.5,15.01,23.59,0,NA,NA,NA,NA,NA,26.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3111,NA,NA,NA,NA
"5035","5035",3203.37677522965,938.832,117.49,0,0,67.25,8.22,0,24.53,2,NA,NA,NA,NA,NA,32.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4111,NA,NA,NA,NA
"5036","5036",4676.97590342999,1366.179,0,0,0,91.29,3.78,0,4.93,1,NA,NA,NA,NA,NA,38.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,6910,NA,NA,NA,NA
"5037","5037",2305.89994189133,1394.246,0,0,0,87.85,9.23,0,2.92,1,NA,NA,NA,NA,NA,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3195,NA,NA,NA,NA
"5039","5039",2387.51165297954,1755.959,0,0,0,86.43,7.4,0,6.18,1,NA,NA,NA,NA,NA,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3384,NA,NA,NA,NA
"5042","5042",1885.59111997273,0,0,0,0,78.44,21.56,0,0,0,NA,NA,NA,NA,NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2610,NA,NA,NA,NA
"5050","5050",4263.89102491164,0,641.572,0,0,91.55,6.53,0,1.92,0,NA,NA,NA,NA,NA,34.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,6137,NA,NA,NA,NA
"5053","5053",4488.4492153442,727.709,0,0,0,98.45,0,0,1.55,2,NA,NA,NA,NA,NA,30.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5728,NA,NA,NA,NA
"5058","5058",3507.92767924143,0,0,0,0,74.65,13.84,0,11.52,0,NA,NA,NA,NA,NA,32.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4772,NA,NA,NA,NA
"5061","5061",3360.11056695877,0,0,0,0,76.57,23.43,0,0,0,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,4801,NA,NA,NA,NA
"5065","5065",1723.25225223435,0,0,0,23.995,57.05,19.58,10.21,13.16,0,NA,NA,NA,NA,NA,22.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2547,NA,NA,NA,NA
"5067","5067",1224.87967643987,0,0,0,0,82.46,10.52,0,7.02,0,NA,NA,NA,NA,NA,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1808,NA,NA,NA,NA
"507","507",1993.05918950522,307.507,0,0,23.995,67.11,9.81,11.17,11.91,2,NA,NA,NA,NA,NA,26.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3023,NA,NA,NA,NA
"5070","5070",2000.63526284399,0,0,0,0,76.47,23.53,0,0,0,NA,NA,NA,NA,NA,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2770,NA,NA,NA,NA
"508","508",899.326545982056,587.64,0,0,0,0,100,0,0,0,NA,NA,NA,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1217,NA,NA,NA,NA
"5084","5084",3685.67380266983,1510.99,0,0,0,73.02,15.63,0,11.35,1,NA,NA,NA,NA,NA,35.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,5158,NA,NA,NA,NA
"5086","5086",1703.48677136525,703.782,0,0,0,64.34,23.27,0,12.39,1,NA,NA,NA,NA,NA,23.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4168,NA,NA,NA,NA
"5103","5103",2258.0129983994,983.949,15.723,0,0,89.42,10.58,0,0,1,NA,NA,NA,NA,NA,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2885,NA,NA,NA,NA
"5105","5105",1913.04626922163,320.951,0,0,0,88.24,11.76,0,0,1,NA,NA,NA,NA,NA,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2545,NA,NA,NA,NA
"5107","5107",427.497888210499,135.235,0,0,0,37.74,41.26,0,21,0,NA,NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,547,NA,NA,NA,NA
"5109","5109",2002.07799926713,0,0,0,0,71.13,26.17,0,2.7,0,NA,NA,NA,NA,NA,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2975,NA,NA,NA,NA
"5110","5110",1757.67324951875,0,0,0,0,70.46,27.39,0,2.15,0,NA,NA,NA,NA,NA,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,2397,NA,NA,NA,NA
"5124","5124",3891.69457884109,0,0,0,0,70.54,12.03,3.08,14.36,0,NA,NA,NA,NA,NA,41.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,5640,NA,NA,NA,NA
"5126","5126",1798.93541717298,841.095,0,0,201.039,54.38,28.26,1.67,15.69,2,NA,NA,NA,NA,NA,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2645,NA,NA,NA,NA
"5133","5133",3291.59713634585,987.285,0,0,0,85.9,12.61,0,1.49,0,NA,NA,NA,NA,NA,24.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4282,NA,NA,NA,NA
"5135","5135",2434.41979141015,818.686,0,0,0,68.72,15.15,0,16.14,0,NA,NA,NA,NA,NA,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4092,NA,NA,NA,NA
"5137","5137",1156.49433927397,0,0,0,0,78.37,6.42,0,15.22,0,NA,NA,NA,NA,NA,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,1672,NA,NA,NA,NA
"5147","5147",1561.02250027686,0,0,0,0,73.24,6.71,0,20.05,0,NA,NA,NA,NA,NA,30.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3828,NA,NA,NA,NA
"5164","5164",4405.05891278186,2528.641,0,0,0,92.05,2.85,0,5.1,1,NA,NA,NA,NA,NA,36.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,6505,NA,NA,NA,NA
"517","517",2422.03942585979,350.323,0,0,0,55.51,4.07,10.84,29.58,0,NA,NA,NA,NA,NA,66.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6845,NA,NA,NA,NA
"5170","5170",1738.29642076336,1699.755,0,0,0,56.03,30.38,4.22,9.37,0,NA,NA,NA,NA,NA,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2591,NA,NA,NA,NA
"5175","5175",684.51697076145,598.587,0,0,0,56.03,22.52,0,21.45,0,NA,NA,NA,NA,NA,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,992,NA,NA,NA,NA
"5178","5178",1459.10121680907,0,0,0,0,66.93,18.18,6.41,8.48,0,NA,NA,NA,NA,NA,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,NA,NA,NA,NA
"5181","5181",4459.83591565302,1493.556,0,0,0,94.93,0,2.22,2.85,2,NA,NA,NA,NA,NA,44.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,7082,NA,NA,NA,NA
"5187","5187",3320.24049136731,2064.327,0,0,0,59.39,21.48,0,19.13,0,NA,NA,NA,NA,NA,31.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131,NA,NA,NA,NA
