"from_id","to_id","euclidean_distance","route_ci_strong_m","route_ci_medium_m","route_ci_weak_m","route_ci_foot_m","route_pct_lts1","route_pct_lts2","route_pct_lts3","route_pct_lts4","route_interruptions_count","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"15290","15290",5281.24379321513,0,1383.789,0,0,18.15,46.63,24.03,11.19,0,NA,81.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,9846,NA,NA,NA,NA,NA,NA,NA,NA
"15298","15298",1754.72250971604,0,258.327,0,0,62.77,24.63,4.3,8.3,0,NA,24.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2834,NA,NA,NA,NA,NA,NA,NA,NA
"15299","15299",3538.61497330497,0,0,0,0,55.06,3.31,20.63,21,0,NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,4741,NA,NA,NA,NA,NA,NA,NA,NA
"1530","1530",2116.53294086463,2012.531,210.661,0,0,82.77,13.24,0.91,3.08,0,NA,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2620,NA,NA,NA,NA,NA,NA,NA,NA
"15302","15302",2231.3222857144,3228.812,33.737,0,122.783,88.89,5.18,0.55,5.38,1,NA,29.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4983,NA,NA,NA,NA,NA,NA,NA,NA
"15303","15303",2747.72802008444,1846.982,49.377,0,0,79.19,3.29,8.6,8.92,1,NA,39.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,5486,NA,NA,NA,NA,NA,NA,NA,NA
"15308","15308",4194.86763455118,0,0,0,0,89.84,0,3.93,6.23,0,NA,35.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,5624,NA,NA,NA,NA,NA,NA,NA,NA
"15313","15313",2439.82958582332,0,63.415,0,0,55.01,5.71,7.36,31.93,0,NA,36.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3890,NA,NA,NA,NA,NA,NA,NA,NA
"1532","1532",2024.66920731769,0,0,0,0,55.39,9.58,35.03,0,0,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,3233,NA,NA,NA,NA,NA,NA,NA,NA
"15329","15329",1933.75117080804,0,0,0,0,53.43,6.75,0,39.83,0,NA,43.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4613,NA,NA,NA,NA,NA,NA,NA,NA
"1534","1534",2140.36979215563,0,773.74,0,0,40.19,30.93,17.02,11.86,0,NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3066,NA,NA,NA,NA,NA,NA,NA,NA
"15351","15351",1976.78943218981,0,0,0,0,27.63,20.32,0,52.05,0,NA,35.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3173,NA,NA,NA,NA,NA,NA,NA,NA
"15358","15358",4977.45563828208,1609.475,320.995,0,83.346,21.23,10.68,6.32,61.77,1,NA,94.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,7510,NA,NA,NA,NA,NA,NA,NA,NA
"15359","15359",2836.98651993538,0,1214.019,0,0,39.54,23.49,24.17,12.79,1,NA,43.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4968,NA,NA,NA,NA,NA,NA,NA,NA
"1536","1536",2826.76150617778,478.094,210.556,0,0,53.51,21.05,25.44,0,1,NA,36.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4980,NA,NA,NA,NA,NA,NA,NA,NA
"15366","15366",2544.96618568366,0,3052.359,0,0,28.66,30.59,40.75,0,0,NA,103.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,10931,NA,NA,NA,NA,NA,NA,NA,NA
"15368","15368",2353.09963336817,0,2096.19,0,0,12.07,52.36,0,35.57,0,NA,35.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4065,NA,NA,NA,NA,NA,NA,NA,NA
"15371","15371",2868.07851732896,86.528,877.397,0,0,47.25,32.87,6.78,13.1,1,NA,29.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4223,NA,NA,NA,NA,NA,NA,NA,NA
"15372","15372",1379.46800602529,0,244.619,0,0,13.12,17.35,33.12,36.41,0,NA,21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1886,NA,NA,NA,NA,NA,NA,NA,NA
"15374","15374",2433.78428462195,0,1617.681,0,0,18.4,31.89,35.84,13.87,0,NA,42.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4305,NA,NA,NA,NA,NA,NA,NA,NA
"15375","15375",2240.89388936531,0,0,0,0,17.24,14.98,67.77,0,0,NA,52.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139,NA,NA,NA,NA,NA,NA,NA,NA
"15382","15382",1103.75269454691,0,0,0,0,26.85,25.08,0,48.08,0,NA,37.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3987,NA,NA,NA,NA,NA,NA,NA,NA
"15388","15388",5769.94952121194,680.828,2142.308,0,0,9.41,63.33,27.26,0,0,NA,63.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,7957,NA,NA,NA,NA,NA,NA,NA,NA
"15390","15390",2010.82958738467,433.479,210.661,0,0,64.56,7.89,27.55,0,0,NA,34.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4562,NA,NA,NA,NA,NA,NA,NA,NA
"15396","15396",2838.81125777876,364.205,427.667,0,0,54.34,14.55,29.81,1.3,1,NA,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3996,NA,NA,NA,NA,NA,NA,NA,NA
"15403","15403",1815.81565790345,0,1064.605,0,0,9.81,59.52,0,30.67,1,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,2709,NA,NA,NA,NA,NA,NA,NA,NA
"1541","1541",1298.273417433,0,0,0,0,0,56.57,0,43.43,0,NA,24.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2751,NA,NA,NA,NA,NA,NA,NA,NA
"15414","15414",8566.07958574699,0,5373.927,0,0,29.86,40.36,20.55,9.23,2,NA,113.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,13314,NA,NA,NA,NA,NA,NA,NA,NA
"15417","15417",4879.62827457449,3208.45,716.199,0,104.225,59.12,11.84,3.04,26,2,NA,68.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,8283,NA,NA,NA,NA,NA,NA,NA,NA
"15421","15421",2589.4223357117,0,935.056,0,0,41.2,38.9,9.09,10.81,0,NA,29.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4018,NA,NA,NA,NA,NA,NA,NA,NA
"15422","15422",1938.65379827459,0,0,0,0,17.33,11.45,37.27,33.94,0,NA,73.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,5526,NA,NA,NA,NA,NA,NA,NA,NA
"15426","15426",2101.99148152782,0,244.619,0,0,11.56,11.48,43.45,33.52,0,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,2750,NA,NA,NA,NA,NA,NA,NA,NA
"15428","15428",6168.82808636703,0,742.108,0,0,75.4,9.24,6.08,9.29,0,NA,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,8333,NA,NA,NA,NA,NA,NA,NA,NA
"15433","15433",4982.00740987538,1116.269,225.365,0,0,52.85,6.94,13.48,26.73,1,NA,72.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,7372,NA,NA,NA,NA,NA,NA,NA,NA
"15439","15439",5331.01341959318,0,2225.959,0,0,42.54,35.25,6.4,15.81,1,NA,52.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,6913,NA,NA,NA,NA,NA,NA,NA,NA
"15443","15443",5509.01475041943,0,3380.274,0,0,12.66,54.98,29.28,3.09,0,NA,81.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,9442,NA,NA,NA,NA,NA,NA,NA,NA
"15444","15444",3084.4827393787,0,3052.359,0,0,16.69,57.4,25.9,0,0,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,5903,NA,NA,NA,NA,NA,NA,NA,NA
"15451","15451",3920.50858611526,0,2144.963,0,0,25.8,23.34,46.07,4.78,0,NA,114.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,10520,NA,NA,NA,NA,NA,NA,NA,NA
"15454","15454",1955.11609839097,0,0,0,0,30.95,7.74,33.66,27.65,0,NA,47.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4017,NA,NA,NA,NA,NA,NA,NA,NA
"15458","15458",6595.08912246284,0,1749.781,0,0,48.96,22.9,7.12,21.02,0,NA,69.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,8627,NA,NA,NA,NA,NA,NA,NA,NA
"15461","15461",3016.61350450249,693.584,0,0,194.824,78.81,0,13.32,7.86,0,NA,34.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4687,NA,NA,NA,NA,NA,NA,NA,NA
"15468","15468",4290.05979116487,2245.163,2088.414,0,0,44.59,30.65,24.75,0,1,NA,54.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,6829,NA,NA,NA,NA,NA,NA,NA,NA
"15474","15474",1938.39697774122,0,54.809,0,0,60.3,0,39.7,0,0,NA,29.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3401,NA,NA,NA,NA,NA,NA,NA,NA
"15477","15477",2478.5457138347,0,0,0,0,75.85,0,7.62,16.53,0,NA,24.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3315,NA,NA,NA,NA,NA,NA,NA,NA
"15478","15478",1899.83020677156,0,757.671,0,0,59.68,30.61,4.47,5.25,1,NA,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2810,NA,NA,NA,NA,NA,NA,NA,NA
"15480","15480",1706.47707136775,0,83.429,0,0,78.21,12.85,8.94,0,0,NA,20.4,NA,20.4,NA,20.4,NA,NA,NA,NA,NA,3386,NA,3386,NA,3386,NA,NA,NA,NA
"15487","15487",2566.74233300715,0,320.17,0,0,73.22,16.33,6.46,3.99,0,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,4359,NA,NA,NA,NA,NA,NA,NA,NA
"15490","15490",1533.61148188958,0,457.433,0,0,41.39,33.7,0,24.91,0,NA,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,1800,NA,NA,NA,NA,NA,NA,NA,NA
"15495","15495",2788.8206451375,0,935.056,0,0,39.87,31.58,19.78,8.77,0,NA,40.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4890,NA,NA,NA,NA,NA,NA,NA,NA
"15504","15504",2278.14971365381,0,337.898,0,0,61.6,24.86,0,13.54,0,NA,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3197,NA,NA,NA,NA,NA,NA,NA,NA
"15506","15506",2688.81782706749,0,0,0,0,88.45,0,3.21,8.35,0,NA,28.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4092,NA,NA,NA,NA,NA,NA,NA,NA
"15509","15509",4890.6578582733,1978.4,2467.653,0,0,48.07,23.05,22.44,6.45,1,NA,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,9724,NA,NA,NA,NA,NA,NA,NA,NA
"15514","15514",1909.37919721328,0,151.22,0,0,70.18,10.3,0,19.52,0,NA,23.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3201,NA,NA,NA,NA,NA,NA,NA,NA
"15519","15519",1755.46291231666,0,0,0,0,59.08,23.33,7.87,9.72,0,NA,17.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2695,NA,NA,NA,NA,NA,NA,NA,NA
"1552","1552",1635.79916609112,0,556.758,0,0,54.21,27.94,17.85,0,0,NA,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2759,NA,NA,NA,NA,NA,NA,NA,NA
"15522","15522",2865.54082091819,1084.969,0,0,0,62.17,6.65,22.18,9,0,NA,38.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4639,NA,NA,NA,NA,NA,NA,NA,NA
"15526","15526",3749.44015060879,2056.316,49.377,0,0,74.96,2.99,10.65,11.4,1,NA,43.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5845,NA,NA,NA,NA,NA,NA,NA,NA
"15527","15527",807.452658607304,0,100.812,0,0,27.21,14.72,58.07,0,0,NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1072,NA,NA,NA,NA,NA,NA,NA,NA
"1553","1553",2557.45523102854,0,1106.145,0,0,48.41,34.3,9.25,8.03,0,NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3636,NA,NA,NA,NA,NA,NA,NA,NA
"15531","15531",1650.1331387559,0,768.603,0,0,47.48,33.36,9.61,9.55,0,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,3229,NA,NA,NA,NA,NA,NA,NA,NA
"15533","15533",2332.27395853211,0,476.178,0,0,55.69,12.49,9.25,22.57,0,NA,30.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3575,NA,NA,NA,NA,NA,NA,NA,NA
"15535","15535",1548.4507120412,0,25.95,0,0,71.38,21.92,0,6.7,0,NA,16.3,NA,16.3,NA,NA,NA,NA,NA,NA,NA,2338,NA,2338,NA,NA,NA,NA,NA,NA
"15536","15536",3363.27433849294,0,634.024,0,0,52.58,17.31,24.9,5.21,1,NA,46.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5532,NA,NA,NA,NA,NA,NA,NA,NA
"15537","15537",3296.17270652043,572.094,634.024,0,104.225,58.62,15.46,16.85,9.07,2,NA,49.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,6490,NA,NA,NA,NA,NA,NA,NA,NA
"15539","15539",3047.03632546536,199.972,0,0,0,64.64,13.66,7.04,14.67,0,NA,35.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4899,NA,NA,NA,NA,NA,NA,NA,NA
"15542","15542",635.607039803222,0,1039.253,0,0,38.9,61.1,0,0,1,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,2540,NA,NA,NA,NA,NA,NA,NA,NA
"15544","15544",1534.96444724068,0,71.715,0,0,50.8,4.26,20.67,24.26,0,NA,45.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4639,NA,NA,NA,NA,NA,NA,NA,NA
"15548","15548",1572.48457963512,1412.755,0,0,0,92.32,7.14,0,0.54,1,NA,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2404,NA,NA,NA,NA,NA,NA,NA,NA
"15554","15554",2309.17535720789,0,0,0,0,5.07,39.93,3.09,51.92,0,NA,52.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,5447,NA,NA,NA,NA,NA,NA,NA,NA
"1556","1556",5325.75888542127,572.094,716.199,0,104.225,66.71,11.18,5.32,16.79,2,NA,67.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,8640,NA,NA,NA,NA,NA,NA,NA,NA
"15563","15563",1547.87387829047,0,0,0,0,2.81,37.08,52.14,7.97,0,NA,37.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3244,NA,NA,NA,NA,NA,NA,NA,NA
"15569","15569",4209.72667514813,2185.933,559.618,0,0,66.45,12.61,4.83,16.1,2,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,6889,NA,NA,NA,NA,NA,NA,NA,NA
"15576","15576",4378.4903125542,0,742.108,0,0,62.74,11.84,7.07,18.35,0,NA,52.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,6500,NA,NA,NA,NA,NA,NA,NA,NA
"15578","15578",4069.74792942132,0,865.345,0,0,48.62,20.48,8.86,22.04,0,NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,7489,NA,NA,NA,NA,NA,NA,NA,NA
"15585","15585",3742.76506494099,2640.47,1339.621,0,0,69.32,30.32,0,0.36,1,NA,24.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,4844,NA,NA,NA,NA,NA,NA,NA,NA
"15586","15586",7035.80102858387,0,0,0,0,29.55,8.43,21.93,40.1,0,NA,110.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,9143,NA,NA,NA,NA,NA,NA,NA,NA
"15593","15593",1334.68529245173,0,463.46,0,0,30.67,2.46,66.87,0,0,NA,117.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,9528,NA,NA,NA,NA,NA,NA,NA,NA
"15595","15595",3079.45973545509,0,0,0,0,63.84,7.69,25.03,3.44,0,NA,33.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3845,NA,NA,NA,NA,NA,NA,NA,NA
"15597","15597",1127.78691912485,0,556.758,0,0,65.4,34.6,0,0,0,NA,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2291,NA,NA,NA,NA,NA,NA,NA,NA
"156","156",2079.26146793142,0,946.192,0,0,41.45,20.11,19.68,18.76,0,NA,30.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3476,NA,NA,NA,NA,NA,NA,NA,NA
"15602","15602",2895.80599240354,0,0,0,0,2.41,42.07,3.66,51.87,0,NA,45.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3778,NA,NA,NA,NA,NA,NA,NA,NA
"15603","15603",4749.95814031712,44.518,935.056,0,83.346,35.47,19.22,2.98,42.33,1,NA,102.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,9719,NA,NA,NA,NA,NA,NA,NA,NA
"15604","15604",2559.81767225499,0,884.436,0,0,45.89,39.27,1.99,12.86,0,NA,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3231,NA,NA,NA,NA,NA,NA,NA,NA
"15608","15608",2237.40113277468,0,0,0,0,5.04,16.61,12.45,65.9,0,NA,59.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,4274,NA,NA,NA,NA,NA,NA,NA,NA
"15612","15612",5313.54810598696,1084.969,0,0,0,64.91,3.69,28.72,2.69,0,NA,73.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,8116,NA,NA,NA,NA,NA,NA,NA,NA
"15613","15613",2013.15778380242,0,223.593,0,0,50.36,24.38,9.67,15.58,0,NA,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2731,NA,NA,NA,NA,NA,NA,NA,NA
"15614","15614",2108.49519277588,0,1100.177,0,0,58.25,39.18,0,2.57,0,NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3244,NA,NA,NA,NA,NA,NA,NA,NA
"15615","15615",1949.29766827579,0,0,0,0,28.29,18.1,10.52,43.08,0,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,3390,NA,NA,NA,NA,NA,NA,NA,NA
"15617","15617",3895.4775464063,0,324.834,0,0,65.42,16.58,11.37,6.64,1,NA,37.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,5535,NA,NA,NA,NA,NA,NA,NA,NA
"15619","15619",2523.26263128539,0,364.136,0,0,50.41,9.67,19.11,20.81,0,NA,40.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4247,NA,NA,NA,NA,NA,NA,NA,NA
"1562","1562",2307.29693009756,0,197.153,0,0,57.37,16.59,19.02,7.02,0,NA,24.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,3287,NA,NA,NA,NA,NA,NA,NA,NA
"15623","15623",4295.9284085887,0,364.136,0,0,61.19,6.27,14.03,18.51,0,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,6783,NA,NA,NA,NA,NA,NA,NA,NA
"15624","15624",1432.1434469843,0,71.715,0,0,72.33,7.53,20.14,0,0,NA,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2648,NA,NA,NA,NA,NA,NA,NA,NA
"15625","15625",2772.17979339912,0,74.486,0,0,70.33,8.06,6.71,14.9,0,NA,28.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,3833,NA,NA,NA,NA,NA,NA,NA,NA
"15626","15626",3495.99203098859,0,0,0,0,30.97,0,25.61,43.42,0,NA,67.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5578,NA,NA,NA,NA,NA,NA,NA,NA
"15627","15627",2096.33137838434,0,1464.031,0,0,28.11,29.96,38.49,3.45,1,NA,40.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4338,NA,NA,NA,NA,NA,NA,NA,NA
"15633","15633",4841.03356441398,1420.304,75.75,0,310.517,74.76,1.61,21.28,2.35,0,NA,63.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,7856,NA,NA,NA,NA,NA,NA,NA,NA
"1564","1564",3216.33505454248,572.094,86.129,0,122.783,65.59,6.4,18.1,9.92,1,NA,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,5125,NA,NA,NA,NA,NA,NA,NA,NA
"15641","15641",7959.85399425943,0,1749.781,0,0,52.38,17.53,3.55,26.54,0,NA,93.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,10934,NA,NA,NA,NA,NA,NA,NA,NA
"15655","15655",2467.40222926761,0,257.216,0,0,23.77,1.97,74.26,0,0,NA,72.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,5771,NA,NA,NA,NA,NA,NA,NA,NA
"15656","15656",4695.84238603587,3208.45,86.129,0,122.783,65.38,4.21,17.87,12.54,1,NA,61.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,7334,NA,NA,NA,NA,NA,NA,NA,NA
"15660","15660",1066.60741403991,0,258.327,0,0,60.23,27.38,4.78,7.62,0,NA,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2464,NA,NA,NA,NA,NA,NA,NA,NA
"15664","15664",1709.1596282234,0,768.603,0,0,46.53,33.96,9.79,9.72,0,NA,22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3092,NA,NA,NA,NA,NA,NA,NA,NA
"15669","15669",6553.48574960518,72.643,3930.479,0,0,7.21,42.25,34.07,16.46,2,NA,86.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,7888,NA,NA,NA,NA,NA,NA,NA,NA
"15671","15671",2696.34634038372,0,60.855,0,0,67.89,1.19,8.9,22.02,0,NA,38.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4600,NA,NA,NA,NA,NA,NA,NA,NA
"15672","15672",3818.29675743129,0,364.136,0,295.51,68.16,5.51,5.34,20.99,1,NA,58.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,8124,NA,NA,NA,NA,NA,NA,NA,NA
"15674","15674",2898.66618655815,0,611.936,0,0,46.96,18.28,18.7,16.06,0,NA,36.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4165,NA,NA,NA,NA,NA,NA,NA,NA
"15679","15679",1982.29081271988,0,0,0,0,43.09,37.98,5.06,13.87,0,NA,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2758,NA,NA,NA,NA,NA,NA,NA,NA
"15682","15682",3267.59362328778,0,0,0,0,72.56,0,16.42,11.02,0,NA,35.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4364,NA,NA,NA,NA,NA,NA,NA,NA
"15685","15685",3191.88763387614,0,2535.744,0,0,43.73,40.54,6.97,8.76,2,NA,48.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,6710,NA,NA,NA,NA,NA,NA,NA,NA
"15688","15688",1547.33820050978,0,484.205,0,0,37.75,30.71,21.28,10.26,0,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3146,NA,NA,NA,NA,NA,NA,NA,NA
"1569","1569",3937.25765272,0,0,0,0,20.85,33.28,2.89,42.97,0,NA,50.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5123,NA,NA,NA,NA,NA,NA,NA,NA
"15691","15691",2177.71502144582,0,257.216,0,0,22.78,1.37,75.85,0,0,NA,104.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,8033,NA,NA,NA,NA,NA,NA,NA,NA
"15694","15694",2472.89502191827,0,0,0,0,68.62,2.06,9.63,19.69,0,NA,29.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3681,NA,NA,NA,NA,NA,NA,NA,NA
"15698","15698",1857.1127904845,0,289.363,0,0,46,26.68,10.44,16.88,0,NA,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2495,NA,NA,NA,NA,NA,NA,NA,NA
"15705","15705",2487.7851737606,572.094,1044.446,0,122.783,52.36,25.5,15.88,6.25,2,NA,32.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4114,NA,NA,NA,NA,NA,NA,NA,NA
"15707","15707",1937.27073414837,0,0,0,0,13.77,22.7,63.54,0,0,NA,27.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2544,NA,NA,NA,NA,NA,NA,NA,NA
"15709","15709",8540.49402967658,0,3430.716,0,0,28.28,29.57,8.61,33.54,2,NA,110.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,12279,NA,NA,NA,NA,NA,NA,NA,NA
"15711","15711",3361.02855000251,1084.969,0,0,0,64.45,7.02,23.41,5.11,0,NA,36.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4543,NA,NA,NA,NA,NA,NA,NA,NA
"15722","15722",4361.12071443178,0,0,0,0,68.21,3.99,11.32,16.48,0,NA,59.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,7611,NA,NA,NA,NA,NA,NA,NA,NA
"15727","15727",6975.54493554629,2245.163,2088.414,0,0,44.25,22.39,32.76,0.59,1,NA,82.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,9380,NA,NA,NA,NA,NA,NA,NA,NA
"15735","15735",3103.5795348403,0,1901.72,0,0,27.02,43.35,14.13,15.5,1,NA,36.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4507,NA,NA,NA,NA,NA,NA,NA,NA
"15737","15737",2088.60358560162,0,0,0,0,14.77,14.01,34.62,36.61,0,NA,69.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4863,NA,NA,NA,NA,NA,NA,NA,NA
"15743","15743",2915.94438499317,0,377.743,0,40.75,52.86,13.32,24.06,9.76,0,NA,33.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3888,NA,NA,NA,NA,NA,NA,NA,NA
"15745","15745",2847.47447231728,2012.531,1339.621,0,0,57.07,40.18,0.63,2.12,0,NA,20.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3712,NA,NA,NA,NA,NA,NA,NA,NA
"1575","1575",4506.32722539115,0,3845.081,0,0,21.04,51.69,27.27,0,0,NA,59.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,7396,NA,NA,NA,NA,NA,NA,NA,NA
"15751","15751",2154.0671957372,0,336.636,0,0,67.99,17.74,13.07,1.2,0,NA,20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2891,NA,NA,NA,NA,NA,NA,NA,NA
"15767","15767",1832.144368872,433.479,1933.158,0,0,9.33,66.98,23.69,0,0,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,3290,NA,NA,NA,NA,NA,NA,NA,NA
"15769","15769",1653.76659310945,0,768.603,0,0,44.24,33.31,8.12,14.34,0,NA,21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3099,NA,NA,NA,NA,NA,NA,NA,NA
"15777","15777",2860.78648042275,0,0,0,0,34.68,23.42,0,41.89,0,NA,43.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4792,NA,NA,NA,NA,NA,NA,NA,NA
"15780","15780",2895.35814525679,0,151.22,0,0,71.03,6.93,6.59,15.45,0,NA,36.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4629,NA,NA,NA,NA,NA,NA,NA,NA
"15784","15784",3631.58856907221,0,0,0,0,21.96,27.59,9.06,41.39,0,NA,114.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,11054,NA,NA,NA,NA,NA,NA,NA,NA
