"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"545","545",4803,4566,5106,-237,540,303,0.0630855715178014
"546","546",13030,14738,12686,1708,-2052,-344,-0.0264006139677667
"548","548",2816,2679,5094,-137,2415,2278,0.808948863636364
"550","550",10700,11362,13228,662,1866,2528,0.236261682242991
"552","552",3171,3005,3160,-166,155,-11,-0.00346893724377168
"558","558",10082,9347,9539,-735,192,-543,-0.053858361436223
"559","559",8880,7715,8519,-1165,804,-361,-0.0406531531531532
"565","565",11462,13580,11249,2118,-2331,-213,-0.018583144302914
"566","566",4643,4223,4485,-420,262,-158,-0.034029722162395
"567","567",8769,12259,9951,3490,-2308,1182,0.13479302086897
"569","569",9749,9547,10983,-202,1436,1234,0.126577084829213
"572","572",2392,3401,3255,1009,-146,863,0.360785953177258
"573","573",6644,7081,7421,437,340,777,0.116947621914509
"574","574",9400,10783,13780,1383,2997,4380,0.465957446808511
"575","575",7810,10373,6516,2563,-3857,-1294,-0.165685019206146
"577","577",3925,2989,3029,-936,40,-896,-0.22828025477707
"578","578",10242,9861,11529,-381,1668,1287,0.125659050966608
"579","579",9741,11259,9787,1518,-1472,46,0.00472230777127605
"580","580",3587,4182,4399,595,217,812,0.22637301366044
"582","582",1529,1718,1653,189,-65,124,0.0810987573577502
"585","585",5454,4662,4634,-792,-28,-820,-0.15034836817015
"586","586",6883,6748,7102,-135,354,219,0.0318175214296092
"587","587",5594,5478,5548,-116,70,-46,-0.00822309617447265
"592","592",7929,9270,10554,1341,1284,2625,0.331063185773742
"593","593",6109,5715,6816,-394,1101,707,0.115730888852513
"595","595",8609,9831,8086,1222,-1745,-523,-0.0607503775119061
"597","597",1728,1429,1926,-299,497,198,0.114583333333333
"600","600",11721,12050,12164,329,114,443,0.0377954099479567
"604","604",4310,4349,3887,39,-462,-423,-0.0981438515081206
"607","607",6420,4823,4550,-1597,-273,-1870,-0.291277258566978
"608","608",3694,3149,3603,-545,454,-91,-0.0246345425013535
"609","609",6049,5968,7226,-81,1258,1177,0.194577616134898
"611","611",5893,6439,5682,546,-757,-211,-0.0358051926013915
"615","615",4728,4344,3833,-384,-511,-895,-0.189297800338409
"617","617",12190,11610,10968,-580,-642,-1222,-0.100246103363413
"625","625",2479,2569,2543,90,-26,64,0.0258168616377572
"627","627",4267,3998,4130,-269,132,-137,-0.0321068666510429
"631","631",10683,10345,10178,-338,-167,-505,-0.0472713657212394
"632","632",6705,5739,5519,-966,-220,-1186,-0.176882923191648
"633","633",9305,11734,10442,2429,-1292,1137,0.122192369693713
"634","634",9357,9445,10049,88,604,692,0.0739553275622529
"637","637",2338,2448,2595,110,147,257,0.109923011120616
"642","642",9610,8443,7923,-1167,-520,-1687,-0.175546305931322
"646","646",5130,4224,4605,-906,381,-525,-0.10233918128655
"649","649",8631,8876,8561,245,-315,-70,-0.008110300081103
"655","655",3044,2380,2887,-664,507,-157,-0.0515768725361367
"665","665",7287,7402,7326,115,-76,39,0.00535199670646357
"672","672",15407,14961,16001,-446,1040,594,0.0385539040695788
"673","673",11817,8162,8149,-3655,-13,-3668,-0.31040027079631
"677","677",10324,12612,11231,2288,-1381,907,0.0878535451375436
"681","681",661,576,492,-85,-84,-169,-0.255673222390318
"683","683",2464,2390,2398,-74,8,-66,-0.0267857142857143
"684","684",3902,4354,3971,452,-383,69,0.0176832393644285
"685","685",5078,4875,6398,-203,1523,1320,0.259944860181174
"686","686",4459,4495,4514,36,19,55,0.0123346041713389
"687","687",2779,1898,1702,-881,-196,-1077,-0.387549478229579
"690","690",5181,4893,5372,-288,479,191,0.0368654699864891
"691","691",7108,9463,9614,2355,151,2506,0.352560495216657
"692","692",6086,5947,6022,-139,75,-64,-0.010515938218863
"693","693",3961,4047,4173,86,126,212,0.0535218379197172
"694","694",8363,7247,7425,-1116,178,-938,-0.112160707879947
"695","695",8157,8532,9195,375,663,1038,0.127252666421478
"696","696",1764,2901,1920,1137,-981,156,0.0884353741496599
"699","699",1434,1195,1213,-239,18,-221,-0.154114365411437
"702","702",1832,1840,1711,8,-129,-121,-0.0660480349344978
"708","708",7098,6328,6595,-770,267,-503,-0.0708650324034939
"710","710",2755,3384,3282,629,-102,527,0.191288566243194
"714","714",8899,7826,7577,-1073,-249,-1322,-0.14855601753006
"717","717",3219,3553,3161,334,-392,-58,-0.018018018018018
"718","718",5547,5128,4931,-419,-197,-616,-0.111051018568596
"720","720",6967,7776,5818,809,-1958,-1149,-0.164920338739773
"721","721",3543,3250,3964,-293,714,421,0.118825853796218
"722","722",1494,2244,1354,750,-890,-140,-0.0937081659973226
"724","724",9228,8373,9330,-855,957,102,0.0110533159947984
"727","727",8614,8966,9031,352,65,417,0.0484095658230787
"728","728",4149,4928,4921,779,-7,772,0.186068932272837
"732","732",2081,2016,2004,-65,-12,-77,-0.0370014416146084
"736","736",9142,10107,8693,965,-1414,-449,-0.0491139794355721
"738","738",6189,5917,6059,-272,142,-130,-0.0210050088867345
"739","739",5940,5510,5316,-430,-194,-624,-0.105050505050505
"740","740",1094,1180,963,86,-217,-131,-0.119744058500914
"741","741",10401,10726,10732,325,6,331,0.0318238630900875
"743","743",1370,1232,1713,-138,481,343,0.25036496350365
"746","746",16411,17039,16056,628,-983,-355,-0.0216318323075986
"747","747",4349,3911,4503,-438,592,154,0.035410439181421
"753","753",3570,4225,3998,655,-227,428,0.119887955182073
"757","757",12553,11620,13722,-933,2102,1169,0.0931251493666853
"759","759",10955,10427,10785,-528,358,-170,-0.015518028297581
"760","760",1312,1223,1198,-89,-25,-114,-0.086890243902439
"762","762",10882,11178,11985,296,807,1103,0.101360044109539
"763","763",3285,3906,3321,621,-585,36,0.010958904109589
"765","765",281,386,376,105,-10,95,0.338078291814947
"767","767",9041,9204,9896,163,692,855,0.0945691848246875
"773","773",9948,9935,11220,-13,1285,1272,0.127864897466827
"778","778",10822,8735,9014,-2087,279,-1808,-0.167067085566439
"780","780",3660,4238,3794,578,-444,134,0.0366120218579235
"781","781",9234,8003,7404,-1231,-599,-1830,-0.198180636777128
"785","785",5569,5036,4532,-533,-504,-1037,-0.186209373316574
"787","787",4004,4665,4495,661,-170,491,0.122627372627373
"788","788",9093,8136,8676,-957,540,-417,-0.045859452325965
"789","789",4679,5186,4512,507,-674,-167,-0.0356913870485146
"790","790",3315,3612,3250,297,-362,-65,-0.0196078431372549
"791","791",7018,7500,7557,482,57,539,0.0768025078369906
"792","792",8931,9716,9810,785,94,879,0.0984212294255962
"794","794",13106,12466,10008,-640,-2458,-3098,-0.236380283839463
"798","798",4636,5133,5538,497,405,902,0.194564279551337
"799","799",2338,2313,2453,-25,140,115,0.0491873396065013
"808","808",3302,3386,3853,84,467,551,0.16686856450636
"810","810",10370,9731,10859,-639,1128,489,0.0471552555448409
"813","813",3027,3246,3178,219,-68,151,0.0498843739676247
"816","816",6954,5688,5607,-1266,-81,-1347,-0.193701466781708
"819","819",8039,8896,9615,857,719,1576,0.19604428411494
