"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"562","562",11627,11625,11576,-2,-49,-51,-0.00438634213468651
"563","563",6917,5944,5950,-973,6,-967,-0.139800491542576
"565","565",3958,3686,3698,-272,12,-260,-0.0656897422940879
"566","566",6004,6012,6000,8,-12,-4,-0.000666222518321119
"569","569",12147,11259,11029,-888,-230,-1118,-0.0920391866304437
"571","571",11821,12041,11904,220,-137,83,0.00702140258861348
"572","572",10342,10155,9889,-187,-266,-453,-0.0438019725391607
"574","574",7375,5285,5293,-2090,8,-2082,-0.282305084745763
"575","575",7362,6700,7685,-662,985,323,0.0438739472969302
"577","577",6366,5825,6272,-541,447,-94,-0.0147659440779139
"578","578",11556,10348,11123,-1208,775,-433,-0.0374697127033576
"579","579",9650,9936,10393,286,457,743,0.0769948186528497
"581","581",8856,8318,8621,-538,303,-235,-0.0265356820234869
"582","582",9022,8902,8050,-120,-852,-972,-0.107736643759699
"583","583",4884,5702,5872,818,170,988,0.202293202293202
"587","587",5924,5363,5144,-561,-219,-780,-0.131667792032411
"590","590",1758,1603,1702,-155,99,-56,-0.0318543799772469
"591","591",9187,9774,9395,587,-379,208,0.0226406879285948
"594","594",11474,11808,11848,334,40,374,0.032595433153216
"595","595",9096,8274,8322,-822,48,-774,-0.0850923482849604
"596","596",8072,7299,7594,-773,295,-478,-0.059217046580773
"597","597",7921,8193,7409,272,-784,-512,-0.0646383032445398
"598","598",10394,9423,9666,-971,243,-728,-0.0700404079276506
"601","601",4151,4846,4592,695,-254,441,0.106239460370995
"602","602",11246,13694,12833,2448,-861,1587,0.14111684154366
"604","604",11113,11700,12167,587,467,1054,0.094843876540988
"606","606",12794,10786,10904,-2008,118,-1890,-0.147725496326403
"607","607",12510,17629,12924,5119,-4705,414,0.0330935251798561
"609","609",4336,3709,3807,-627,98,-529,-0.12200184501845
"610","610",10041,11917,10622,1876,-1295,581,0.0578627626730405
"612","612",6661,8685,9043,2024,358,2382,0.357603963368864
"614","614",13923,11931,11863,-1992,-68,-2060,-0.147956618544854
"615","615",11769,10061,9983,-1708,-78,-1786,-0.151754609567508
"616","616",2977,2733,2765,-244,32,-212,-0.0712126301645952
"617","617",10891,9578,10225,-1313,647,-666,-0.0611514094206225
"618","618",8187,8224,7800,37,-424,-387,-0.0472700622938805
"619","619",6998,7333,5844,335,-1489,-1154,-0.164904258359531
"621","621",5020,5202,4906,182,-296,-114,-0.0227091633466135
"623","623",5940,7351,7348,1411,-3,1408,0.237037037037037
"625","625",4280,4043,4044,-237,1,-236,-0.0551401869158879
"628","628",7409,6662,6790,-747,128,-619,-0.0835470373869618
"629","629",11874,11891,11886,17,-5,12,0.00101061141990905
"630","630",6351,6290,7339,-61,1049,988,0.155566052590143
"632","632",11803,11352,11604,-451,252,-199,-0.0168601203083962
"634","634",5973,8732,6390,2759,-2342,417,0.0698141637368157
"636","636",6384,5060,5214,-1324,154,-1170,-0.183270676691729
"637","637",9157,10075,10616,918,541,1459,0.159331658840232
"638","638",8306,7390,8218,-916,828,-88,-0.0105947507825668
"639","639",8416,7180,7572,-1236,392,-844,-0.100285171102662
"643","643",8865,8171,8230,-694,59,-635,-0.0716300056401579
"644","644",11059,11724,11001,665,-723,-58,-0.00524459716068361
"647","647",3633,5215,4042,1582,-1173,409,0.112579135700523
"648","648",6659,6853,6485,194,-368,-174,-0.0261300495569905
"650","650",13837,11228,13645,-2609,2417,-192,-0.0138758401387584
"652","652",13823,12647,12629,-1176,-18,-1194,-0.0863777761701512
"654","654",9529,11770,10397,2241,-1373,868,0.0910903557561129
"655","655",2598,4254,3093,1656,-1161,495,0.190531177829099
"656","656",6549,7238,7306,689,68,757,0.115590166437624
"658","658",6158,7952,7957,1794,5,1799,0.292140305293927
"661","661",9444,7787,7665,-1657,-122,-1779,-0.188373570520966
"665","665",3734,5337,3430,1603,-1907,-304,-0.0814140332083556
"666","666",9932,11028,10751,1096,-277,819,0.0824607329842932
"667","667",10220,9380,9492,-840,112,-728,-0.0712328767123288
"669","669",10523,9852,10445,-671,593,-78,-0.00741233488548893
"670","670",9676,13166,11001,3490,-2165,1325,0.136936750723439
"675","675",4977,7149,5242,2172,-1907,265,0.0532449266626482
"676","676",13016,9483,9171,-3533,-312,-3845,-0.29540565457898
"677","677",8174,6968,7511,-1206,543,-663,-0.081110839246391
"678","678",4453,4282,4273,-171,-9,-180,-0.0404221872894678
"683","683",9010,8532,8883,-478,351,-127,-0.0140954495005549
"684","684",8100,6081,6025,-2019,-56,-2075,-0.256172839506173
"685","685",2987,4935,4601,1948,-334,1614,0.540341479745564
"686","686",8867,8769,8571,-98,-198,-296,-0.0333822036765535
"687","687",10816,12078,13305,1262,1227,2489,0.230122041420118
"688","688",8678,8425,8569,-253,144,-109,-0.0125604978105554
"690","690",12148,11558,12347,-590,789,199,0.0163812973328943
"691","691",11105,15400,15691,4295,291,4586,0.412967131922557
